"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","A2064562","Apartment","Lower Mount Royal","07/27/2023","$419,000.00","$419,000.00","1,307","1732 9A Street SW Unit#207","Calgary","1980","13","Bruce Miller","CMILLEJE","","Lynda Holloway-Kisil","CKISILLY","","CAL Zone CC"
"1501","S","A2062242","Row/Townhouse","Evanston","07/07/2023","$419,000.00","$419,000.00","1,309","300 Evanscreek Court NW Unit#40","Calgary","2006","7","Wendy Niefer","CNIEFEWE","","Percy Connolly","CCONNOPE","","CAL Zone N"
"1501","S","A2052065","Row/Townhouse","Panorama Hills","07/12/2023","$425,000.00","$419,000.00","1,064","80 Panatella Road NW","Calgary","2011","33","David Li","CLIDA","CLIRO1","Cynthia Le","CLECY","","CAL Zone N"
"1501","S","A2049503","Row/Townhouse","Belmont","07/10/2023","$418,845.00","$418,845.00","1,133","857 Belmont Drive SW Unit##525","Calgary","2023","54","Catherine Ziro","CZIROCA","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone S"
"1501","S","A2062956","Row/Townhouse","Cranston","07/24/2023","$425,000.00","$418,000.00","1,108","514 Cranford Court SE","Calgary","2010","18","Rhoel Bartolome","CBARTORH","","Mark John","CJOHNMA","CHAVREJU","CAL Zone SE"
"1501","S","A2066441","Detached","Tuxedo Park","07/25/2023","$449,000.00","$417,500.00","864","247 24 Avenue NE","Calgary","1948","8","Kelvin Adolph","CADOLPKE","","Amir Halilovic","CHALILAM","","CAL Zone CC"
"1501","S","A2064433","Row/Townhouse","McKenzie Towne","07/22/2023","$400,000.00","$417,000.00","1,134","303 Mckenzie Towne Gate SE","Calgary","2015","9","Benjamin Sweet","CSWEETBE","CPAULKR1","Hee Su Kim","CKIMHE1","","CAL Zone SE"
"1501","S","A2060751","Apartment","Downtown West End","07/13/2023","$429,900.00","$417,000.00","1,012","650 10 Street SW Unit#2305","Calgary","2000","17","Robert Cote","CCOTERO","","Rod Burriss","CBURRIRO1","","CAL Zone CC"
"1501","S","A2060052","Row/Townhouse","Deer Ridge","07/15/2023","$395,000.00","$417,000.00","1,150","236 Deerview Drive SE","Calgary","1981","15","James Charal","CCHARAJA","","Rosemarie Rivera","CRIVERRO","","CAL Zone S"
"1501","S","A2056911","Semi Detached (Half Duplex)","Rocky Ridge","07/08/2023","$419,900.00","$417,000.00","1,289","12 Rockyspring Grove NW","Calgary","2006","19","Karen Card","CCARDKA","","Gurmeet Vishram","CVISHRGU","","CAL Zone NW"
"1501","S","A2062142","Row/Townhouse","Walden","07/17/2023","$399,900.00","$416,000.00","1,017","242 Walden Gate SE","Calgary","2010","17","Kelly L. Macdonald","CMACDOKE1","","Tali Kowall","CKOWALTA","","CAL Zone S"
"1501","S","A2059304","Detached","Coventry Hills","07/14/2023","$409,800.00","$416,000.00","1,234","42 Coverdale Way NE","Calgary","1994","24","Beatrix Smolejova","csmolebe","","Phil Yan","CYANFE","","CAL Zone N"
"1501","S","A2053381","Row/Townhouse","Skyview Ranch","07/31/2023","$375,000.00","$415,500.00","1,349","19 Skyview Point Link NE","Calgary","2012","11","Nathan Chen","CCHENNA","","Justin Quinsona","CQUINSJU","CBLASER","CAL Zone NE"
"1501","S","A2068157","Row/Townhouse","McKenzie Towne","07/28/2023","$399,000.00","$415,000.00","1,117","574 Mckenzie Towne Drive SE","Calgary","2013","4","Shane Meahan","CMEAHASH","","Mariangela Avila","CAVILAMA","","CAL Zone SE"
"1501","S","A2066383","Row/Townhouse","Queensland","07/28/2023","$389,900.00","$415,000.00","1,285","708 Queenston Terrace SE","Calgary","1980","2","Jordan Biss","CBISSJO","","Soheila Bahadoran","CBAHADSO","","CAL Zone S"
"1501","S","A2065514","Apartment","Mission","07/27/2023","$399,900.00","$415,000.00","1,190","318 26 Avenue SW Unit#701","Calgary","1979","14","Tanya Eklund","CEKLUNTA","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone CC"
"1501","S","A2063856","Row/Townhouse","Sandstone Valley","07/22/2023","$410,000.00","$415,000.00","1,336","388 Sandarac Drive NW Unit#93","Calgary","1992","15","Sylvia Solis-Marasco","CSOLISSY","","Varuni Dias Nagahawatta","CDIASNVA","","CAL Zone N"
"1501","S","A2062581","Detached","Falconridge","07/15/2023","$424,900.00","$415,000.00","789","292 FALSHIRE WAY NE","Calgary","1983","14","Deepak Mahna","CMAHNADE","","MP Singh","CSINGHMA2","","CAL Zone NE"
"1501","S","A2061892","Apartment","Beltline","07/03/2023","$420,000.00","$415,000.00","885","220 12 Avenue SE Unit#1901","Calgary","2009","4","Daniel Norris","CNORRIDA","","Johnny Goyetche","CGOYETJO1","","CAL Zone CC"
"1501","S","A2061625","Detached","Erin Woods","07/04/2023","$380,000.00","$415,000.00","1,117","33 Erin Woods Place SE","Calgary","1981","5","Jenna Nguyen","CNGUYETH4","CVIANIJO","Stacey Reeves","CREEVEST","","CAL Zone E"
"1501","S","A2061098","Detached","Ogden","07/06/2023","$389,900.00","$415,000.00","851","2110 Olympia Drive SE","Calgary","1973","9","Kourtni Listhaeghe","CLISTHKO","CMURREKE","Cloe Behrman","CBEHRMCL","","CAL Zone SE"
"1501","S","A2058506","Detached","Whitehorn","07/19/2023","$439,900.00","$415,000.00","1,072","4011 44 Avenue NE","Calgary","1983","31","Harcharan Parhar","CPARHAHA","","Rahul Manro","CMUNRORA","","CAL Zone NE"
"1501","S","A2058158","Row/Townhouse","Evanston","07/01/2023","$415,000.00","$415,000.00","1,034","127 Evansview Gardens NW","Calgary","2011","15","Melissa McRae","CMCRAEME","CRANIGSH","J.T. Hay","CHAYJT","CSTEWAGO1","CAL Zone N"
"1501","S","A2057796","Row/Townhouse","Sherwood","07/01/2023","$409,999.00","$415,000.00","1,102","74 Sherwood Row NW","Calgary","2015","2","Thao McConnell","CMCCONTH","","Jiejie Wang","CWANGJI3","","CAL Zone N"
"1501","S","A2056194","Semi Detached (Half Duplex)","Strathcona Park","07/07/2023","$464,900.00","$415,000.00","1,040","140 Strathaven Circle SW Unit#8","Calgary","1987","28","LaRae Krebs","CKREBSLA1","","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1501","S","A2055741","Row/Townhouse","Bridlewood","07/27/2023","$419,900.00","$415,000.00","1,243","47 Bridleridge Manor SW","Calgary","2006","50","Zafar Bahadar","CBAHADZA","","Jay Tung","CTUNGYI","","CAL Zone S"
"1501","S","A2048451","Apartment","Beltline","07/21/2023","$440,000.00","$415,000.00","837","1122 3 Street SE Unit#1507","Calgary","2015","63","Luke Nichols","CNICHOLU","","Sean de Guzman","CDEGUZSE","","CAL Zone CC"
"1501","S","A2068093","Row/Townhouse","Capitol Hill","07/31/2023","$414,900.00","$414,900.00","1,155","1412 20 Avenue NW Unit#3","Calgary","2008","7","Shauna Buhr","CBUHRSH","","Zac Johnson","cjohnsza","","CAL Zone CC"
"1501","S","A2041726","Apartment","Downtown Commercial Core","07/11/2023","$425,000.00","$413,000.00","943","920 5 Avenue SW Unit#703","Calgary","2006","82","Lawrence Tian","CTIANMO","CGUOTA","Alexander Tumang","CTUMANAL","","CAL Zone CC"
"1501","S","A2054831","Row/Townhouse","Seton","07/12/2023","$414,900.00","$412,919.42","1,002","364 Seton Villas SE","Calgary","2024","35","Jennifer McIntosh","CMCINTJE","COSTBYJA","Non Board Member","CNONMEMB","","CAL Zone SE"
"1501","S","A2050283","Detached","Abbeydale","07/17/2023","$425,000.00","$412,500.00","904","320 Abinger Crescent NE","Calgary","1979","58","Mark Stanley Jamias","CJAMIAMA","CSERQUKA","Nora Larioza","CLARIONO","","CAL Zone NE"
"1501","S","A2065757","Row/Townhouse","Bridlewood","07/16/2023","$379,900.00","$411,000.00","1,475","199 Bridlewood View SW","Calgary","1999","2","John Slade","CSLADEJO","","Martin Shahim","CSHAHIPA","","CAL Zone S"
"1501","S","A2062705","Apartment","Arbour Lake","07/15/2023","$409,900.00","$411,000.00","1,217","303 Arbour Crest Drive NW Unit#2201","Calgary","2002","12","William Osunde","COSUNDIZ","","Amy Caughlin","CCAUGHAM","","CAL Zone NW"
"1501","S","A2062699","Detached","Martindale","07/31/2023","$430,000.00","$411,000.00","1,059","88 Martindale Drive NE","Calgary","1989","21","Parmendeep Gill","CGILLPA1","","Jatin Singh","CSINGHJA7","","CAL Zone NE"
"1501","S","A2064207","Row/Townhouse","Panorama Hills","07/21/2023","$365,000.00","$410,000.00","1,108","593 Panatella Boulevard NW","Calgary","2010","14","Eric Blas","CBLASER","CNGUYETO4","Bryan Panganiban","CPANGABR","","CAL Zone N"
"1501","S","A2063089","Row/Townhouse","Country Hills","07/12/2023","$379,900.00","$410,000.00","1,069","62 Country Hills Villas NW","Calgary","1997","8","Jessica Chan","CCHANJE1","","Melissa Bottolfs","CBOTTOME","","CAL Zone N"
"1501","S","A2062586","Row/Townhouse","Harvest Hills","07/04/2023","$420,000.00","$410,000.00","1,247","11166 Harvest Hills Gate NE","Calgary","2018","2","Chi Wang Leung","CLEUNGCH2","","Raj Bhopla","CBHOPLRA","","CAL Zone N"
"1501","S","A2060024","Row/Townhouse","Springbank Hill","07/12/2023","$399,000.00","$410,000.00","665","27 Springborough Boulevard SW Unit#7","Calgary","2004","6","Sylvia Castonguay","CCASTOSY","","Rafiq Shaikh","CSHAIKRA","CDAMJIME","CAL Zone W"
"1501","S","A2058681","Row/Townhouse","McKenzie Towne","07/03/2023","$409,999.00","$410,000.00","1,098","941 Mckenzie Towne Manor SE","Calgary","2012","17","Patrick Krause","CKRAUSPA","CKRAUSSH","John Hong","CHONGJU","","CAL Zone SE"
"1501","S","A2058270","Apartment","Downtown Commercial Core","07/05/2023","$415,000.00","$410,000.00","930","920 5 Avenue SW Unit#603","Calgary","2006","20","Justin Havre","CHAVREJU","CMCCORGL","Joshua Li","CLIWE2","CHAVREJU","CAL Zone CC"
"1501","S","A2056157","Row/Townhouse","Kincora","07/05/2023","$409,900.00","$410,000.00","1,068","37 Kinlea Way NW","Calgary","2013","27","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kimberley Chan","CCHANKI2","","CAL Zone N"
"1501","S","A2059572","Detached","Erin Woods","07/27/2023","$315,000.00","$409,000.00","1,334","655 Erin Woods Drive SE","Calgary","1998","37","Harry Sood","CSOODHA","CSOODSH","Harry Sood","CSOODHA","CSOODSH","CAL Zone E"
"1501","S","A2048237","Detached","Abbeydale","07/29/2023","$419,000.00","$409,000.00","990","1031 Abbeydale Drive NE","Calgary","1979","79","Ming Wang","CWANGMI1","","Ashish Bhardwaj","CBHARDAS","","CAL Zone NE"
"1501","S","A2063028","Row/Townhouse","Evanston","07/12/2023","$389,000.00","$408,000.00","1,300","300 Evanscreek Court NW Unit#154","Calgary","2006","6","Alyssa Campos","CCAMPOAL","","Shelley Soles","CSOLESSH","","CAL Zone N"
"1501","S","A2060853","Row/Townhouse","Douglasdale/Glen","07/17/2023","$385,000.00","$408,000.00","1,202","112 Douglas Glen Park SE","Calgary","2001","11","Justin Havre","CHAVREJU","CJOHNMA","Jamie Cheung","CCHEUNJA1","","CAL Zone SE"
"1501","S","A2057519","Apartment","Beltline","07/07/2023","$419,900.00","$407,500.00","870","220 12 Avenue SE Unit#1803","Calgary","2009","23","Julio Florez","CFLOREJU","","Doug Zerr","CZERRDO","","CAL Zone CC"
"1501","S","A2066105","Row/Townhouse","Evanston","07/29/2023","$389,999.00","$407,000.00","1,123","1505 symons valley Parkway NW","Calgary","2017","14","Wilfredo Santiago","CSANTIWI","","Barb Desautels","CDESAUBA","","CAL Zone N"
"1501","S","A2058302","Apartment","Beltline","07/25/2023","$419,000.00","$406,000.00","794","1500 7 Street SW Unit#1306","Calgary","2013","40","Erick Dillmann","CDILLMER","","Tamara Stearns","CPILIPTA","","CAL Zone CC"
"1501","S","A2043406","Apartment","Beltline","07/21/2023","$410,000.00","$406,000.00","736","1122 3 Street SE Unit#2002","Calgary","2015","84","Devon Sankey","CSANKEDE","","Gayatri Sharma","CSHARMGA","","CAL Zone CC"
"1501","S","A2066111","Row/Townhouse","Walden","07/26/2023","$410,000.00","$405,500.00","1,021","872 Walgrove Boulevard SE","Calgary","2020","11","Collins Achebe","CACHEBECO","","Mindy Chattha","CCHATTMA","","CAL Zone S"
"1501","S","A2066925","Row/Townhouse","McKenzie Towne","07/28/2023","$399,900.00","$405,200.00","1,176","313 Elgin Gardens SE","Calgary","2005","7","Sarah Graham","CWUCH","","Jaclyn Snell","CSNELLJA","","CAL Zone SE"
"1501","S","A2067059","Apartment","Bridgeland/Riverside","07/28/2023","$399,900.00","$405,100.00","812","510 Edmonton Trail NE Unit#420","Calgary","2016","8","Parry Lagler","CLAGLEPA","CLIVEREL","Enzo DiPietro","CDIPIEEN","","CAL Zone CC"
"1501","S","A2067085","Detached","Ogden","07/28/2023","$405,000.00","$405,000.00","1,040","309 Olympia Drive SE","Calgary","1973","9","Stacey Thiessen","CTHIESST","","Mardy Anderson","CANDERMA7","","CAL Zone SE"
"1501","S","A2065789","Detached","Forest Lawn","07/30/2023","$420,000.00","$405,000.00","1,032","4113 14 Avenue SE","Calgary","1980","17","Terrin Daemen","CDAEMETE","","Mark Evernden","CEVERNMA","","CAL Zone E"
"1501","S","A2061410","Semi Detached (Half Duplex)","Beddington Heights","07/13/2023","$400,000.00","$405,000.00","964","56 Bermondsey Road NW","Calgary","1981","14","Deborah Scruggs","CSCRUGDE","","Joel Anderson","CANDERJO5","","CAL Zone N"
"1501","S","A2061200","Detached","Penbrooke Meadows","07/26/2023","$399,900.00","$405,000.00","864","175 Penmeadows Close SE","Calgary","1972","23","David Cooke","CCOOKEDA","","Susan Gronberg","CGRONBSU","","CAL Zone E"
"1501","S","A2060599","Row/Townhouse","Ranchlands","07/04/2023","$390,000.00","$405,000.00","1,324","1190 Ranchview Road NW Unit#84","Calgary","1980","11","Barb Desautels","CDESAUBA","","Erin O'Meara","COMEARER1","","CAL Zone NW"
"1501","S","A2050398","Semi Detached (Half Duplex)","Falconridge","07/21/2023","$419,900.00","$405,000.00","1,134","301 Falwood Way NE","Calgary","1979","61","Gene Yamada","CYAMADGE","","Gedeon Embaye","CEMBAYGE","","CAL Zone NE"
"1501","S","A2049974","Detached","Applewood Park","07/18/2023","$419,900.00","$405,000.00","1,106","28 Applecroft Road SE","Calgary","1982","61","Gordon Sears","CSEARSGO","","Arce Morales","CMORALAR1","","CAL Zone E"
"1501","S","A2062737","Apartment","Spruce Cliff","07/19/2023","$408,800.00","$404,750.00","1,003","77 Spruce Place SW Unit#1807","Calgary","2008","15","Ryan Guanlao","CGUANLRY","","Tanya d'Abadie","CDABADTA","","CAL Zone W"
"1501","S","A2065774","Semi Detached (Half Duplex)","Penbrooke Meadows","07/18/2023","$399,000.00","$403,000.00","875","5632 8 Avenue SE","Calgary","1971","5","Danh Tran","CTRANCO","","Hamayun Akbar","CAKBARHA","","CAL Zone E"
"1501","S","A2060275","Row/Townhouse","Cranston","07/18/2023","$399,800.00","$403,000.00","1,108","919 Cranford Court SE","Calgary","2010","26","Janel Harris","CHARRIJA1","","Derrick Dion","CDIONDE","","CAL Zone SE"
"1501","S","A2037847","Row/Townhouse","Country Hills Village","07/14/2023","$388,000.00","$400,499.00","1,245","16 Country Village Manor NE","Calgary","2007","3","Cheryl Bottomley","CBOTTOCH","","Ali Larsen","CLARSEAL","","CAL Zone N"
"1501","S","A2061748","Semi Detached (Half Duplex)","Beddington Heights","07/10/2023","$350,000.00","$400,001.00","1,092","1098 Berkley Drive NW","Calgary","1977","6","Bryon Howard","CHOWARBR","CARCHIBE","Salvador Montalvo","CMONTASA","","CAL Zone N"
"1501","S","A2066183","Semi Detached (Half Duplex)","Forest Lawn","07/24/2023","$399,888.00","$400,000.00","1,138","2021 40 Street SE","Calgary","1969","6","Sylvie Linteau","CLINTESY","","Jessica Garbett","CGARBEJE","","CAL Zone E"
"1501","S","A2065671","Row/Townhouse","Evanston","07/18/2023","$395,000.00","$400,000.00","958","322 Evanscrest Square","Calgary","2022","4","Devon Huang","CHUANGXI2","","Emily Liu","CLIUGU","","CAL Zone N"
"1501","S","A2064291","Detached","Pineridge","07/14/2023","$379,000.00","$400,000.00","1,088","92 Pinecliff Close NE","Calgary","1979","6","Matthew Mai","CMAIXU","","Jag Sandhu","CSANDHJA4","","CAL Zone NE"
"1501","S","A2063690","Row/Townhouse","McKenzie Towne","07/12/2023","$380,000.00","$400,000.00","1,121","1034 Mckenzie Towne Villas SE","Calgary","2013","1","Dusko Sremac","CSREMADU","CMACEATY","Andrey Kutepov","CKUTEPAN","CKUTEPEV","CAL Zone SE"
"1501","S","A2061314","Row/Townhouse","Kincora","07/08/2023","$399,900.00","$400,000.00","1,101","49 Kinlea Common NW","Calgary","2013","11","Alexander Weston","CWESTOAL","","Kelsey Jones","CJONESKE8","","CAL Zone N"
"1501","S","A2061138","Semi Detached (Half Duplex)","Rutland Park","07/04/2023","$439,000.00","$400,000.00","774","3707 Sarcee Road SW","Calgary","1957","4","Evan Wells","CWELLSEV","CGREENHA","Amy Flemmer","CFLEMMAM","","CAL Zone W"
"1501","S","A2059820","Semi Detached (Half Duplex)","Cedarbrae","07/14/2023","$389,900.00","$400,000.00","1,172","38 Cedarwood Rise SW","Calgary","1977","13","Mel Star","CSTARME","","Valery Berg","CBERGVA","CSWEETBE","CAL Zone S"
"1501","S","A2057840","Apartment","Beltline","07/17/2023","$415,000.00","$400,000.00","571","930 16 Avenue SW Unit#2104","Calgary","2019","30","Kevin Yeung","CYEUNGKE2","CYEUNGWI1","Michael Wood","CWOODMI","","CAL Zone CC"
"1501","S","A2056701","Row/Townhouse","Kelvin Grove","07/21/2023","$424,900.00","$400,000.00","1,480","1305 Glenmore Trail SW Unit#207","Calgary","1970","42","Michael Hearn","CHEARNMI","","Steven Dender","CDENDEST","","CAL Zone S"
"1501","S","A2053941","Row/Townhouse","Saddle Ridge","07/14/2023","$399,999.00","$400,000.00","1,214","8339 Saddlebrook Drive","Calgary","2012","42","Shifa Chaudhary","CCHAUDSH1","CMORASJE","Alexander Tumang","CTUMANAL","","CAL Zone NE"
"1501","S","A2052649","Row/Townhouse","Evergreen","07/12/2023","$350,000.00","$400,000.00","1,186","64 Everridge Gardens SW","Calgary","2006","13","Ginger Andrews","CANDREGI","","Kayla Mathison","CMATHIKA","","CAL Zone S"
"1501","S","A2062464","Row/Townhouse","Legacy","07/20/2023","$399,900.00","$399,900.00","1,271","49 Legacy Path SE","Calgary","2018","20","Amanda Ku","CKUAM","","Steve Williamson","CWILLIST2","","CAL Zone S"
"1501","S","A2054712","Apartment","Walden","07/19/2023","$399,900.00","$399,900.00","1,035","25 Walgrove Walk SE Unit#108","Calgary","2023","43","Steve Zacher","CZACHEST","","Ryan Penner","CPENNERY","","CAL Zone S"
"1501","S","A2058620","Row/Townhouse","Mahogany","07/08/2023","$399,800.00","$399,800.00","1,247","218 Marquis Lane SE","Calgary","2013","16","Brady Layton","CLAYTOBR","","Xiao Xia Li","CLISU","","CAL Zone SE"
"1501","S","A2063855","Semi Detached (Half Duplex)","Falconridge","07/22/2023","$379,900.00","$399,500.00","853","11 Falsby Way NE","Calgary","1979","15","Sukh Brar","CBRARSU1","","Ravinder Singh","CSINGHRA5","CSARKAJA","CAL Zone NE"
"1501","S","A2061885","Apartment","Seton","07/13/2023","$399,900.00","$399,400.00","970","4150 Seton Drive SE Unit#105","Calgary","2019","14","Dianne Brown","CBROWNDI5","CBROWNMI1","Anastasia Dvorak","CSTUKAAN","CKUAM","CAL Zone SE"
"1501","S","A2059965","Row/Townhouse","New Brighton","07/22/2023","$399,900.00","$398,500.00","1,415","268 New Brighton Walk SE","Calgary","2015","26","Kelly McKelvie","CMCKELKE","CHAWKIRY","Jay Tung","CTUNGYI","","CAL Zone SE"
"1501","S","A2054766","Apartment","Beltline","07/11/2023","$399,900.00","$398,000.00","881","215 13 Avenue SW Unit#2001","Calgary","2009","36","Don Wong","CWONGDO1","","Michael Matt","CMATTMI","","CAL Zone CC"
"1501","S","A2052270","Apartment","Mahogany","07/19/2023","$419,900.00","$398,000.00","1,018","20 Mahogany Mews SE Unit#405","Calgary","2018","44","Erin Reeves","CHUCULER","","Valery Berg","CBERGVA","CSWEETBE","CAL Zone SE"
"1501","S","A2052529","Detached","Penbrooke Meadows","07/29/2023","$409,900.00","$397,500.00","920","27 Pensville Road SE","Calgary","1973","61","Jason Hunter","CHUNTEJA1","CRAMCHOD","Casey Patel","CPATELCA","","CAL Zone E"
"1501","S","A2061474","Row/Townhouse","McKenzie Towne","07/14/2023","$399,000.00","$397,000.00","1,180","234 Mckenzie Towne Link SE","Calgary","2003","17","Simon Choi","CCHOISO","","Reziero Serpico","CSERPIRE","","CAL Zone SE"
"1501","S","A2060701","Row/Townhouse","Coach Hill","07/05/2023","$389,000.00","$397,000.00","1,264","7171 Coach Hill Road SW Unit#3203","Calgary","1997","7","Paul Brennand","CBRENNPA","CCALVETH","Dongzhe Xiong","CXIONGDO","","CAL Zone W"
"1501","S","A2064407","Row/Townhouse","Cedarbrae","07/21/2023","$349,000.00","$396,500.00","1,352","128 Cedarwood Lane SW","Calgary","2004","8","Scott Thain","CTHAINSC","","Jennifer Ryan","CRYANJE2","","CAL Zone S"
