"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","A2089822","Apartment","Skyview Ranch","10/28/2023","$225,000.00","$215,000.00","584","181 Skyview Ranch Manor NE Unit#3407","Calgary","2017","2","Dawn Medeiros","CWHEELDA","","Anoop Dhaliwal","CDHALIAN","","CAL Zone NE"
"2001","S","A2088724","Apartment","Haysboro","10/27/2023","$219,900.00","$215,000.00","510","8710 Horton Road SW Unit#616","Calgary","2008","8","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Glen Godlonton","CGODLOGL","","CAL Zone S"
"2001","S","A2087524","Apartment","Beltline","10/30/2023","$209,000.00","$215,000.00","617","525 13 Avenue SW Unit#406","Calgary","1968","14","Suzie Farrag","CFARRASU","","Lauren Crouse","CCROUSLA","","CAL Zone CC"
"2001","S","A2084303","Apartment","Marlborough Park","10/06/2023","$220,000.00","$215,000.00","888","165 Manora Place NE Unit#242","Calgary","2000","7","Melissa Seifert","CSEIFEME","CSEIFEBE","Nathaniel Sterzik","CSTERZNA","","CAL Zone NE"
"2001","S","A2083546","Apartment","Haysboro","10/20/2023","$208,000.00","$215,000.00","700","9800 Horton Road SW Unit#706","Calgary","1982","20","Xiaonan Zhang","CZHANGXI1","","Barb Desautels","CDESAUBA","","CAL Zone S"
"2001","S","A2082813","Apartment","Canyon Meadows","10/02/2023","$199,900.00","$215,000.00","827","13045 6 Street SW Unit#3305","Calgary","1985","9","Patti Haines","CHAINEPA","","Alyssa Sklar","CSKLARAL","","CAL Zone S"
"2001","S","A2082004","Apartment","Southwood","10/09/2023","$199,000.00","$215,000.00","816","315 Southampton Drive SW Unit#9303","Calgary","1976","19","Liliana Dumanowski","CDUMANLI","","Aaron Stroud","CSTROUAA","","CAL Zone S"
"2001","S","A2080652","Apartment","Copperfield","10/20/2023","$215,000.00","$215,000.00","556","755 Copperpond Boulevard SE Unit#4113","Calgary","2014","36","Christine Dutnall","CDUTNACH","CBLACKRO","Melanie Belisle","CBELISME","","CAL Zone SE"
"2001","S","A2057039","Apartment","Lower Mount Royal","10/12/2023","$218,800.00","$214,000.00","749","1727 10A Street SW Unit#106","Calgary","1977","118","Steve Tran","CTRANPH","","Odessa Johnston","CJOHNSOD","","CAL Zone CC"
"2001","S","A2084498","Apartment","Country Hills Village","10/12/2023","$215,000.00","$212,500.00","570","43 Country Village Lane NE Unit#2113","Calgary","2007","12","Sarah Johnston","CJOHNSSA1","","Spencer Rivers","CRIVERSP","","CAL Zone N"
"2001","S","A2082197","Apartment","Braeside","10/11/2023","$199,900.00","$212,000.00","832","10120 Brookpark Boulevard SW Unit#511","Calgary","1989","19","Elaine Pippi","CPIPPIEL","","Heather Gardiner Doetzel","CGARDIHE","","CAL Zone S"
"2001","S","A2082055","Apartment","Lower Mount Royal","10/13/2023","$219,900.00","$212,000.00","487","835 18 Avenue SW Unit#302","Calgary","1969","22","Breanna Albrecht","CALBREBR","","Sasha Raimova","CRAIMOSA","","CAL Zone CC"
"2001","S","A2080480","Apartment","Beltline","10/03/2023","$214,900.00","$211,500.00","560","111 14th Avenue SE Unit#704","Calgary","1981","18","Xuan Vu","CVUXU","","Charlene Martindale","CMARTICH","","CAL Zone CC"
"2001","S","A2085045","Apartment","Varsity","10/20/2023","$225,000.00","$211,000.00","846","3420 50 Street NW Unit#208","Calgary","1976","16","David Weber","CWEBERDA","","David Weber","CWEBERDA","","CAL Zone NW"
"2001","S","A2083534","Apartment","Skyview Ranch","10/13/2023","$199,999.00","$211,000.00","569","155 Skyview Ranch Way NE Unit#1103","Calgary","2013","14","Ulises Ramirez","CRAMIRUL","CDAMJIME","Anna Pitt","CPITTAN","","CAL Zone NE"
"2001","S","A2086851","Apartment","Sunnyside","10/24/2023","$179,900.00","$210,000.00","496","701 3 Avenue NW Unit#301","Calgary","1971","12","Apryl Berranger","CBERRAAP","","Heather Lamb","CLAMBHE","","CAL Zone CC"
"2001","S","A2085885","Apartment","McKenzie Towne","10/15/2023","$205,000.00","$210,000.00","581","115 Prestwick Villas SE Unit#2214","Calgary","2011","3","Jagjiwan Ghuttora","CGHUTTJA","","Natalia Taranova","CTARANNA","","CAL Zone SE"
"2001","S","A2085711","Apartment","Evergreen","10/18/2023","$199,900.00","$210,000.00","570","2395 Eversyde Avenue SW Unit#1208","Calgary","2006","13","Christie Crawford","CCRAWFCH","","Valerie Brasier","CBRASIVA","","CAL Zone S"
"2001","S","A2084633","Apartment","Killarney/Glengarry","10/10/2023","$220,000.00","$210,000.00","747","1919 36 Street SW Unit#304","Calgary","1981","10","George Amin","CAMINGE","","Greg Smith","CSMITHGR4","","CAL Zone CC"
"2001","S","A2083274","Apartment","Sunalta","10/24/2023","$219,900.00","$210,000.00","756","1530 16 Avenue SW Unit#402","Calgary","1977","18","Murry Kanewischer","CKANEWMU","","Trung Bien","CBIENTR1","CHALPEAL","CAL Zone CC"
"2001","S","A2081796","Apartment","Haysboro","10/18/2023","$215,000.00","$210,000.00","701","9800 Horton Road SW Unit#1906","Calgary","1982","29","Karen Keveryga","CKEVERKA","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"2001","S","A2080847","Apartment","Windsor Park","10/15/2023","$209,900.00","$210,000.00","808","617 56 Avenue SW Unit#301","Calgary","1977","27","Thomas Calvert","CCALVETH","","Ryan Guanlao","CGUANLRY","","CAL Zone CC"
"2001","S","A2069818","Apartment","Bankview","10/10/2023","$219,900.00","$210,000.00","455","2130 17 Street SW Unit#407","Calgary","1979","72","Thomas Keeper","CKEEPETH","","Val Djukic","CDJUKIVE","","CAL Zone CC"
"2001","S","A2085953","Apartment","Haysboro","10/26/2023","$209,900.00","$209,900.00","496","8880 Horton Road SW Unit#716","Calgary","2010","18","Mike Chou","CCHOUTZ","","Jun Ho Lee","CLEEJU1","","CAL Zone S"
"2001","S","A2081729","Apartment","Chinook Park","10/31/2023","$210,000.00","$209,000.00","853","8231 Elbow Drive SW Unit#206","Calgary","1960","33","Justin Havre","CHAVREJU","CMARKLKE","Peter Pasion","CPASIOPE","","CAL Zone S"
"2001","S","A2082697","Apartment","Beltline","10/15/2023","$209,900.00","$207,500.00","566","1312 13 Avenue SW Unit#603","Calgary","1969","22","Deirdre Halferty","CHALFEDE","","Tyler Paton","CPATONTY","","CAL Zone CC"
"2001","S","A2075661","Apartment","Hillhurst","10/27/2023","$229,900.00","$207,500.00","640","1421 7 Avenue NW Unit#334","Calgary","1970","38","Florenzo Civitarese","CCIVITFL","","Vanessa Hare","CHAREVA","","CAL Zone CC"
"2001","S","A2083963","Apartment","Haysboro","10/11/2023","$214,900.00","$207,000.00","509","8710 Horton Road SW Unit#516","Calgary","2008","13","Debby Momm","CMOMMDE","","Neil Rowlandson","CROWLANE","","CAL Zone S"
"2001","S","A2079590","Apartment","Hillhurst","10/24/2023","$199,900.00","$207,000.00","307","1234 5 Avenue NW Unit#2503","Calgary","2017","40","Kirby Cox","CCOXKI","","Susan Gronberg","CGRONBSU","","CAL Zone CC"
"2001","S","A2080929","Apartment","Chinook Park","10/03/2023","$192,000.00","$205,000.00","852","8235 ELBOW Drive SW Unit#215","Calgary","1960","15","Deven Folkins","CFOLKIDE","","Bernice Santos","CSANTOBE","","CAL Zone S"
"2001","S","A2079828","Row/Townhouse","Forest Heights","10/06/2023","$199,900.00","$205,000.00","996","4531 7 Avenue SE Unit#27","Calgary","1976","4","Justin Warthe","CWARTHJU","CBURKECA","Dilshod Tokhirov","CTOKHIDI","","CAL Zone E"
"2001","S","A2075811","Row/Townhouse","Huntington Hills","10/28/2023","$178,000.00","$205,000.00","898","7420 Hunterview Drive NW Unit#3","Calgary","1974","66","KaraLee Foat","CFOATKA","","Rafael Asprer","CASPRERA","","CAL Zone N"
"2001","S","A2084294","Apartment","Windsor Park","10/10/2023","$190,000.00","$203,000.00","615","515 57 Avenue SW Unit#410","Calgary","1971","12","Jessica Kushnir","CVETTEJE","","Lisa Thomas","CTHOMALI1","","CAL Zone CC"
"2001","S","A2084029","Apartment","Beltline","10/17/2023","$220,000.00","$203,000.00","627","330 15 Avenue SW Unit#302","Calgary","1978","20","Adam Envoldsen","CENVOLAD","","Val Djukic","CDJUKIVE","","CAL Zone CC"
"2001","S","A2085039","Apartment","Lincoln Park","10/17/2023","$219,900.00","$202,000.00","574","22 Richard Place SW Unit#336","Calgary","2002","14","Matt Williams","CWILLIMA3","","Beverly Marsh","CMARSHBE","","CAL Zone W"
"2001","S","A2083772","Apartment","Bankview","10/04/2023","$185,000.00","$201,750.00","968","1919 17 Avenue SW Unit#305","Calgary","1982","6","Yuan Wang","CWANGYU1","CRENYU","Gabi Moraru","CMORARGA","","CAL Zone CC"
"2001","S","A2087060","Apartment","Greenview","10/16/2023","$199,900.00","$200,000.00","1,002","335 Garry Crescent NE Unit#415","Calgary","1980","4","Noor Shihab","CSHIHANO","","Stephanie Gravel","CGRAVEST","","CAL Zone CC"
"2001","S","A2086438","Apartment","Windsor Park","10/25/2023","$199,000.00","$200,000.00","746","510 58 Avenue SW Unit#203","Calgary","1967","15","Kevin Yeung","CYEUNGKE2","","Sandi Hegland","CHEGLASA","","CAL Zone CC"
"2001","S","A2082539","Apartment","Windsor Park","10/24/2023","$209,900.00","$200,000.00","862","515 57 Avenue SW Unit#202","Calgary","1970","32","Craig Rushton","CRUSHTCR","CHESKIAL","Benjamin Archibald","CARCHIBE","","CAL Zone CC"
"2001","S","A2081847","Apartment","Windsor Park","10/13/2023","$199,500.00","$200,000.00","821","617 56 Avenue SW Unit#104","Calgary","1977","23","Brittany Prasad","CPRASABR","","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","CAL Zone CC"
"2001","S","A2081498","Apartment","Lincoln Park","10/04/2023","$205,000.00","$200,000.00","450","35 richard Court SW Unit#114","Calgary","2003","15","Daniel Salloum","CSALLODA","","Brittney Ames","CAMESBR","","CAL Zone W"
"2001","S","A2077276","Apartment","Sunalta","10/18/2023","$205,000.00","$200,000.00","783","1703 11 Avenue SW Unit#23","Calgary","1972","42","Len T. Wong","CWONGLE3","","Tudor Constantinescu","CCONSTTU","","CAL Zone CC"
"2001","S","A2035758","Apartment","Downtown Commercial Core","10/18/2023","$201,999.00","$200,000.00","767","221 6 Avenue SE Unit#1905","Calgary","1980","203","Ella Yao","CYAOWE","","Randy Merkley","CMERKLRA","","CAL Zone CC"
"2001","S","A2074753","Apartment","Albert Park/Radisson Heights","10/11/2023","$199,900.00","$199,900.00","990","1723 35 Street SE Unit#305","Calgary","1997","54","Katrina Serquina","CSERQUKA","CJAMIAMA","Mike Hickey","CHICKEMI","","CAL Zone E"
"2001","S","A2080626","Apartment","Haysboro","10/19/2023","$199,900.00","$198,000.00","889","8607 Elbow Drive SW Unit#108","Calgary","1960","36","Mai Giang","CGIANGMA","","Michael Ferianec","CFERIAMI","","CAL Zone S"
"2001","S","A2080485","Apartment","Erin Woods","10/03/2023","$199,000.00","$196,000.00","559","73 Erin Woods Court SE Unit#4102","Calgary","2006","20","Ahmed Rafaqat","CRAFAQAH","CSARIFRA","Naina Gill","CGILLMU","CHAVREJU","CAL Zone E"
"2001","S","A2085868","Apartment","Varsity","10/29/2023","$199,000.00","$195,000.00","801","3420 50 Street NW Unit#118","Calgary","1976","24","Tahir Rafiq","CRAFIQTA","","Graham Terryberry","CTERRYGR","","CAL Zone NW"
"2001","S","A2081590","Apartment","Canyon Meadows","10/02/2023","$185,000.00","$195,000.00","757","11620 Elbow Drive SW Unit#614","Calgary","1977","12","Raman Saini","CSAINIRA","","Bob Damji","CDAMJIME","CMROCHJE","CAL Zone S"
"2001","S","A2080048","Apartment","Varsity","10/20/2023","$199,999.00","$195,000.00","845","3730 50 Street NW Unit#314","Calgary","1978","38","Tomasz Samborski","CSAMBOTO","","Azalea Kim","CKIMAZ","","CAL Zone NW"
"2001","S","A2086620","Apartment","Canyon Meadows","10/30/2023","$189,900.00","$194,500.00","756","11620 Elbow Drive SW Unit#212","Calgary","1977","20","Ron Carriere","CCARRIRO1","","Spencer Rivers","CRIVERSP","","CAL Zone S"
"2001","S","A2089568","Row/Townhouse","Penbrooke Meadows","10/31/2023","$159,000.00","$194,000.00","1,049","5425 Pensacola Crescent SE Unit#64","Calgary","1969","7","Matthew Mai","CMAIXU","","Member of Public","CAPUBLIC","","CAL Zone E"
"2001","S","A2083678","Apartment","Windsor Park","10/14/2023","$199,000.00","$194,000.00","615","723 57 Avenue SW Unit#105","Calgary","1982","15","Valeria Dermendzhiev","CQATODVA","CKOROLKS","Kseniya Korolova","CKOROLKS","","CAL Zone CC"
"2001","S","A2072376","Apartment","Sunalta","10/06/2023","$204,900.00","$192,500.00","744","1528 11 Avenue SW Unit#206","Calgary","1982","56","Dallas Barclay","CBARCLDA","","Kelly Fraser","CFRASEKE","","CAL Zone CC"
"2001","S","A2084960","Apartment","Varsity","10/06/2023","$179,900.00","$192,000.00","615","4001B 49 Street NW Unit#2305","Calgary","1976","2","Murray Harris","CHARRIMU","","Peter Thymaras","CTHYMAPE","","CAL Zone NW"
"2001","S","A2083483","Apartment","Millrise","10/11/2023","$185,000.00","$190,000.00","631","3000 Millrise Point SW Unit#3217","Calgary","2001","15","Blake Ball","CBALLBL","","Graham Kennelly","CKENNEGR1","","CAL Zone S"
"2001","S","A2083353","Apartment","Dalhousie","10/04/2023","$200,000.00","$190,000.00","618","5204 Dalton Drive NW Unit#1105","Calgary","1981","6","Deric A. Burton","CBURTODE","","Deric A. Burton","CBURTODE","","CAL Zone NW"
"2001","S","A2083033","Apartment","Acadia","10/18/2023","$200,000.00","$190,000.00","1,135","231 Heritage Drive SE Unit#38B","Calgary","1970","2","Jayshree Patel","CPATELJA","","Jerry Charlton","CCHARLGE","","CAL Zone S"
"2001","S","A2082790","Apartment","Dalhousie","10/10/2023","$185,000.00","$190,000.00","624","5204 Dalton Drive NW Unit#1203","Calgary","1981","15","Jessica Chan","CCHANJE1","","Dave Onufrechuk","CONUFRDA","","CAL Zone NW"
"2001","S","A2069698","Apartment","Beltline","10/27/2023","$199,000.00","$190,000.00","628","1334 12 Avenue SW Unit#706","Calgary","1980","52","Godwin Osaghae","COSAGHGO","","Patrick Hospes","CHOSPEPA","","CAL Zone CC"
"2001","S","A2083399","Apartment","Millrise","10/05/2023","$189,900.00","$189,900.00","629","3000 Millrise Point SW Unit#3318","Calgary","2001","10","Jason Hunter","CHUNTEJA1","CRAMCHOD","Tim Murfin","CMURFI","CSREMADU","CAL Zone S"
"2001","S","A2080538","Apartment","Windsor Park","10/02/2023","$189,900.00","$189,900.00","494","315 50 Avenue SW Unit#113","Calgary","1968","19","Michiko Kajita","CKAJITMI","","Karen Nicholson","CNICHOKA1","","CAL Zone CC"
"2001","S","A2082356","Apartment","Windsor Park","10/04/2023","$175,000.00","$189,000.00","658","507 57 Avenue SW Unit#106","Calgary","1970","13","Todd Renneberg","CRENNETO","","Cody Swayze","CSWAYZAU","CPAULDY","CAL Zone CC"
"2001","S","A2080528","Apartment","Bankview","10/25/2023","$189,900.00","$187,500.00","434","1815 16 Street SW Unit#203","Calgary","1962","41","Shawn Hubbard","CHUBBASH","","Jasben Lai","CLAIJA1","CNAMMAJE","CAL Zone CC"
"2001","S","A2062953","Apartment","Beltline","10/24/2023","$195,888.00","$187,500.00","603","1312 13 Avenue SW Unit#202","Calgary","1969","110","Kevin Niefer","CNIEFEKE","","Bryan Cheung","CCHEUNBR","","CAL Zone CC"
"2001","S","A2085816","Apartment","Mayland Heights","10/13/2023","$200,000.00","$186,000.00","845","30 Mchugh Court NE Unit#235","Calgary","1982","8","Paul Thind","CTHINDJA","COKAFOBE","Dalip Dhadda","CDALIPDH","","CAL Zone NE"
"2001","S","A2088289","Apartment","Beltline","10/20/2023","$170,000.00","$185,000.00","489","339 13 Avenue SW Unit#406","Calgary","1971","1","Geoffrey Price","CPRICEGE","","Kelsey Heitrich","CHEITRKE","","CAL Zone CC"
"2001","S","A2088179","Apartment","Windsor Park","10/28/2023","$194,500.00","$185,000.00","613","510 58 Avenue SW Unit#207","Calgary","1967","11","Harry Sood","CSOODHA","CSOODSH","Harry Sood","CSOODHA","CSOODSH","CAL Zone CC"
"2001","S","A2087561","Apartment","Mission","10/27/2023","$179,900.00","$185,000.00","461","112 23 Avenue SW Unit#206","Calgary","1970","13","Joe Sather","CSATHEJO","","Brett Malenica","CMALENBR","","CAL Zone CC"
"2001","S","A2079551","Apartment","Braeside","10/05/2023","$199,000.00","$185,000.00","810","10120 Brookpark Boulevard SW Unit#131","Calgary","1977","26","CORY HAND","AWHANDCO","","Tamara Aboultaif","CABOULSA","","CAL Zone S"
"2001","S","A2078705","Apartment","Haysboro","10/13/2023","$190,000.00","$185,000.00","709","816 89 Avenue SW Unit#118","Calgary","1976","35","Sarah Solomon","CMACDOSA1","CDIPIAJA","Warren Zmud","CZMUDWA","","CAL Zone S"
"2001","S","A2078549","Apartment","West Hillhurst","10/05/2023","$189,900.00","$185,000.00","577","1421 7th Avenue NW Unit#135","Calgary","1970","30","Nicole Rainey","CRAINENI","","Gary Miller","CMILLEGA2","","CAL Zone CC"
"2001","S","A2075698","Apartment","Bowness","10/20/2023","$189,800.00","$185,000.00","759","8604 48 Avenue NW Unit#618","Calgary","1981","54","Bob Jablonski","CJABLOBO","CJABLODA","Bartlomiej Jankowski","CJANKOBA","","CAL Zone NW"
"2001","S","A2074784","Apartment","Beltline","10/03/2023","$224,500.00","$183,000.00","841","718 12 Avenue SW Unit#705","Calgary","1980","44","Judy Carr","CCARRJU","","Dale Green","CGREENDA1","","CAL Zone CC"
"2001","S","A2083111","Apartment","Crescent Heights","10/20/2023","$185,000.00","$181,000.00","489","410 1 Avenue NE Unit#205","Calgary","1978","25","Lori Swizdaryk","CSWIZDLO","","Paulina Cywka","CCYWKAPA","","CAL Zone CC"
"2001","S","A2087831","Apartment","Sunnyside","10/27/2023","$180,000.00","$180,000.00","488","916 3 Avenue NW Unit#9","Calgary","1965","9","Edmond Lee","CLEEED","CLEUNGCH2","Paula Leemans","CLEEMAPA","","CAL Zone CC"
"2001","S","A2074093","Apartment","Eau Claire","10/27/2023","$195,000.00","$180,000.00","743","310 8 Street SW Unit#130","Calgary","1981","71","Joe Pap","CPAPJO","","Hukambir Singh","CSINGHHU","","CAL Zone CC"
"2001","S","A2078197","Apartment","Crescent Heights","10/06/2023","$179,000.00","$179,000.00","503","431 1 Avenue NE Unit#109","Calgary","1982","32","Dan Nash","CNASHDA","","Erin Koschewski","CKOSCHER","","CAL Zone CC"
"2001","S","A2080195","Apartment","Kingsland","10/28/2023","$179,900.00","$178,900.00","889","7301 4A Street SW Unit#307A","Calgary","1978","43","Isabella Doyle","CDOYLEIS","","Todd Renneberg","CRENNETO","","CAL Zone S"
"2001","S","A2082690","Apartment","Sunalta","10/06/2023","$179,000.00","$176,100.00","495","1530 16 Avenue SW Unit#103","Calgary","1977","14","Ryan Preuter","CPREUTRY","","Hani Shihab","CSHIHAHA","","CAL Zone CC"
"2001","S","A2082176","Apartment","Penbrooke Meadows","10/02/2023","$175,000.00","$175,000.00","528","1727 54 Street SE Unit#403","Calgary","2010","12","Daryl Read","CREADDA1","","Bernice Dubon","CDUBONBE","","CAL Zone E"
"2001","S","A2078412","Apartment","Erin Woods","10/27/2023","$179,000.00","$175,000.00","579","73 Erin Woods Court SE Unit#3308","Calgary","2005","36","Christopher Matlashewski","CMATLACH","","Kevin Lauzon","CLAUZOKE","","CAL Zone E"
"2001","S","A2077469","Apartment","Bankview","10/14/2023","$189,900.00","$175,000.00","530","2417 17 Street SW Unit#203","Calgary","1977","37","Stacey Kelley","CKELLEST","","Kent Faubert","CFAUBEKE","","CAL Zone CC"
"2001","S","A2085940","Apartment","Evergreen","10/19/2023","$174,900.00","$174,000.00","391","2371 Eversyde Avenue SW Unit#1308","Calgary","2005","13","Aleksey Julanov","CJULANAL","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone S"
"2001","S","A2061205","Apartment","Bankview","10/04/2023","$174,900.00","$172,000.00","649","2315 17A Street SW Unit#2","Calgary","1965","97","Rami Lalria","CLALRIRA","","Stephanie Gravel","CGRAVEST","CSREMADU","CAL Zone CC"
"2001","S","A2084610","Apartment","Highland Park","10/30/2023","$170,000.00","$166,500.00","709","3911 1 Street NE Unit#8","Calgary","1982","30","Hayley Poirier","CPOIRIHA","CALEMACH","Angela Hartmann","CHARTMAN","","CAL Zone CC"
"2001","S","A2086831","Apartment","Sunalta","10/30/2023","$160,000.00","$164,500.00","487","1710 11 Avenue SW Unit#401","Calgary","1976","18","Claudette Boniface","CBONIFCL","","David Hammer","CHAMMEDA","","CAL Zone CC"
