"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","A2069124","Detached","Vista Heights","12/19/2023","$599,900.00","$600,000.00","1,106","2428 Vista Street NE","Calgary","1967","140","Sandra Rafferty","CRAFFESA","CRAFFEPA","Quoc Vu","CVUQU1","","CAL Zone NE"
"1","S","A2093731","Detached","Sundance","12/11/2023","$599,900.00","$599,900.00","1,902","129 Sundown Place SE","Calgary","1989","3","Jamie Newton","CNEWTOJA","CBEDARLA","Ron Kerr","CKERRRO","","CAL Zone S"
"1","S","A2092302","Semi Detached (Half Duplex)","Cornerstone","12/06/2023","$599,900.00","$599,900.00","1,476","53 Corner Meadows Gate NE","Calgary","2018","28","Wilton Fernandes","CFERNAWI","CMORASJE","Beira Zamora","CZAMORBE","","CAL Zone NE"
"1","S","A2096475","Detached","Skyview Ranch","12/28/2023","$599,000.00","$599,000.00","1,581","88 Skyview Ranch Boulevard NE","Calgary","2013","21","Rajinder Sidhu","CSIDHURA2","","Tushar Sharma","CSHARMATU","","CAL Zone NE"
"1","S","A2060809","Row/Townhouse","Douglasdale/Glen","12/03/2023","$597,900.00","$597,900.00","1,245","162 Les Jardins Park SE","Calgary","2021","156","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","A2091637","Detached","Evanston","12/30/2023","$603,000.00","$597,500.00","1,479","80 Evansborough Common NW","Calgary","2015","57","JP Li","CLIJI1","","Daniel Medina","CMEDINDA","","CAL Zone N"
"1","S","A2093410","Detached","Penbrooke Meadows","12/06/2023","$599,900.00","$596,000.00","1,026","556 Penswood Road SE","Calgary","1974","22","Gary Banipal","CBANIPGU","CBANIPSU","Harmeet Randev","CRANDEVHA","","CAL Zone E"
"1","S","A2096011","Detached","Tuxedo Park","12/25/2023","$625,000.00","$595,000.00","1,300","125 18 Avenue NW","Calgary","1923","24","Daisy Wong","CWONGDA7","","Mike Dreger","CDREGEMI","","CAL Zone CC"
"1","S","A2094292","Detached","Somerset","12/19/2023","$608,000.00","$595,000.00","1,587","122 Somerglen Road SW","Calgary","1999","28","Rhonda Campbell","CCAMPBRH1","","Megan McCormick","CMCCORME1","","CAL Zone S"
"1","S","A2093152","Detached","Ramsay","12/16/2023","$599,900.00","$595,000.00","620","2220 Alexander Street SE","Calgary","1912","27","Bryan Herman","CHERMABR1","","Derrick Newman","CNEWMADE1","","CAL Zone CC"
"1","S","A2089480","Detached","Whitehorn","12/20/2023","$614,900.00","$595,000.00","1,462","3323 38 Street NE","Calgary","1978","55","GS Mann","CMANNGU","CDANDYRA","Manny Toor","CTOORMA","","CAL Zone NE"
"1","S","A2070559","Apartment","Eau Claire","12/06/2023","$648,000.00","$595,000.00","1,778","500 Eau Claire Avenue SW Unit#402A","Calgary","1983","126","Tania Grassi","CATKINTA","","Richard Bergeron","CBERGERI","CBERGEEL","CAL Zone CC"
"1","S","A2060829","Row/Townhouse","Douglasdale/Glen","12/14/2023","$592,900.00","$592,900.00","1,645","191 Les Jardins Park SE","Calgary","2023","167","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","A2096500","Detached","Martindale","12/12/2023","$599,900.00","$592,500.00","1,624","18 Martingrove Mews NE","Calgary","1983","8","Gary Banipal","CBANIPGU","CBANIPSU","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"1","S","A2096211","Detached","Willow Park","12/31/2023","$625,000.00","$592,000.00","1,579","623 Woodsworth Road SE","Calgary","1965","29","Waleed Idriess","CIDRIEWA","CHALILAM","Marnie Campbell","CCAMPBMA1","","CAL Zone S"
"1","S","A2086110","Detached","Coventry Hills","12/07/2023","$599,000.00","$592,000.00","1,656","219 Coville Close NE","Calgary","2003","56","Arvind Sharma","CSHARMAR","","Jaggi Jaswal","CJASWAJA","","CAL Zone N"
"1","S","A2094150","Detached","Harvest Hills","12/08/2023","$610,000.00","$590,600.00","1,242","164 Harvest Oak Way NE","Calgary","1996","17","Kevin Bernardin","CBERNAKE1","","PatiJoe Hui","CHUIPA","","CAL Zone N"
"1","S","A2095484","Detached","Glamorgan","12/21/2023","$589,900.00","$590,000.00","1,234","5019 40 Avenue SW","Calgary","1971","20","Nick Wood","CWOODNI","","Tamara Stearns","CPILIPTA","","CAL Zone W"
"1","S","A2095215","Apartment","Sunnyside","12/25/2023","$599,999.00","$590,000.00","1,139","823 5 Avenue NW Unit#219","Calgary","2015","25","Will Vo","CVOWI","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"1","S","A2090952","Detached","Coventry Hills","12/02/2023","$590,000.00","$590,000.00","1,635","20 Coville Close NE","Calgary","2003","29","Serhan Tarkan","CTARKASE","","Cory Lomsnes","CLOMSNCO","","CAL Zone N"
"1","S","A2087939","Apartment","Beltline","12/01/2023","$629,900.00","$590,000.00","1,203","210 15 Avenue SE Unit#3401","Calgary","2008","41","Eric Boyd","CBOYDER","","Eric Boyd","CBOYDER","","CAL Zone CC"
"1","S","A2094701","Semi Detached (Half Duplex)","","12/04/2023","$589,900.00","$589,900.00","1,452","194 Haskayne Drive NW","Calgary","2023","12","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","",""
"1","S","A2094826","Detached","Taradale","12/17/2023","$609,777.00","$589,500.00","1,498","1101 Taradale Drive NE","Calgary","2007","23","Tauseef Chughtai","CCHUGHTA1","","Harkanwal Sidhu","CSIDHUHA4","","CAL Zone NE"
"1","S","A2096241","Detached","Tuxedo Park","12/29/2023","$589,000.00","$589,000.00","1,409","114 25 Avenue NW","Calgary","1995","27","Jian Hui Ouyang","COUYANJI","","Jian Hui Ouyang","COUYANJI","","CAL Zone CC"
"1","S","A2096108","Detached","Temple","12/19/2023","$598,800.00","$588,000.00","1,197","167 Templewood Drive NE","Calgary","1978","18","Gary Banipal","CBANIPGU","CBANIPSU","Gurveer Sandhu","CSANDHGU1","","CAL Zone NE"
"1","S","A2095799","Detached","Royal Oak","12/06/2023","$579,000.00","$588,000.00","1,598","73 Royal Elm Mews NW","Calgary","2003","7","Michael Orechow","CORECHMI","","Tanweer Ahmed","CAHMEDTA2","CKHANSH7","CAL Zone NW"
"1","S","A2089750","Semi Detached (Half Duplex)","Saddle Ridge","12/10/2023","$599,900.00","$588,000.00","1,242","174 Saddlelake Way NE","Calgary","2016","18","Happe Dhillon","CDHILLHA3","CCHAHARA3","Gurpreet Virdi","CVIRDIGU","","CAL Zone NE"
"1","S","A2095131","Detached","Riverbend","12/05/2023","$596,500.00","$587,500.00","1,742","3 Riverwood Close SE","Calgary","1991","11","Darya Pfund","CAPFUNDDA","","Edmar Calma","CCALMAED","","CAL Zone SE"
"1","S","A2097307","Detached","Tuscany","12/21/2023","$550,000.00","$586,000.00","1,267","29 Tuscany Valley View NW","Calgary","1996","12","Justin Havre","CHAVREJU","COSEGUPA","Laura Kitchen","CKITCHLA","","CAL Zone NW"
"1","S","A2096495","Detached","Bridlewood","12/11/2023","$545,000.00","$586,000.00","1,594","68 Bridleglen Road SW","Calgary","2000","3","Nevin Jones","CJONESNE","","Mark Wang","CWANGJI","","CAL Zone S"
"1","S","A2097504","Detached","Taradale","12/29/2023","$594,900.00","$585,500.00","1,470","1024 Taradale Drive NE","Calgary","2007","16","Aman Gill","CGILLAM1","","Asad Maqsood","CMAQSOMO","","CAL Zone NE"
"1","S","A2098409","Detached","Canyon Meadows","12/25/2023","$550,000.00","$585,000.00","1,739","12551 Cannington SW","Calgary","1973","5","Ryan Phelan","CPHELARY","","Kiaira Chita","CCHITAKI","","CAL Zone S"
"1","S","A2097239","Detached","New Brighton","12/20/2023","$599,900.00","$585,000.00","1,768","312 New Brighton Place SE","Calgary","2005","12","Jasben Lai","CLAIJA1","","Steven Evelyn","CEVELYST","","CAL Zone SE"
"1","S","A2096972","Detached","Copperfield","12/27/2023","$569,900.00","$585,000.00","1,545","35 Copperpond Heights SE","Calgary","2010","12","Randy Gallant","CGALLARA1","","Steven Clements","CCLEMEST","","CAL Zone SE"
"1","S","A2096072","Detached","Edgemont","12/04/2023","$550,000.00","$585,000.00","1,272","57 Edgedale Drive NW","Calgary","1979","3","Louie Talerico","CTALERLO","","Zhigang Zhang","CZHANGZH","","CAL Zone NW"
"1","S","A2094040","Row/Townhouse","Medicine Hill","12/19/2023","$598,000.00","$585,000.00","1,578","100 Na'a Heights SW","Calgary","2020","26","Quincy Neufeld","CNEUFEQU","","Kerri Markle","CMARKLKE","CHAVREJU","CAL Zone W"
"1","S","A2093261","Detached","Coral Springs","12/14/2023","$598,500.00","$585,000.00","1,115","121 Coral Springs Bay NE","Calgary","1996","30","Tom Sherry","CSHERRTH","","Hasan Abdul-Fattah","CABDULHA","","CAL Zone NE"
"1","S","A2092305","Detached","Taradale","12/15/2023","$599,999.00","$585,000.00","1,060","191 Taravista Drive NE","Calgary","2003","37","Deep Nahal","CNAHALKU","","Sonia Sharma","CSHARMSO","","CAL Zone NE"
"1","S","A2091746","Row/Townhouse","West Hillhurst","12/24/2023","$597,500.00","$585,000.00","1,579","2410 Kensington Road NW Unit#2","Calgary","2003","48","Dusko Sremac","CSREMADU","CSAINIKA","Dana Kinsman","CKINSMDA","","CAL Zone CC"
"1","S","A2087491","Row/Townhouse","Livingston","12/01/2023","$595,000.00","$585,000.00","1,216","176 Lucas Boulevard NW","Calgary","2020","46","Karen Luu","CLUUKA","CNGUYEQU","Amit Gupta","cguptaam1","","CAL Zone N"
"1","S","A2085632","Row/Townhouse","Livingston","12/19/2023","$609,900.00","$584,900.00","1,985","330 Lucas Avenue NW","Calgary","2023","76","Ronald Jobbagy","CJOBBARO","CSTEPHMA","Kamalpreet Ahuja","CAHUJAKA","","CAL Zone N"
"1","S","A2090398","Detached","Saddle Ridge","12/20/2023","$579,900.00","$584,000.00","1,388","9184 Saddlebrook Drive NE","Calgary","2007","48","Peter Jagpal","CJAGPAGU","","Kamran Sabir","CSABIRKA","CWADEJO1","CAL Zone NE"
"1","S","A2095094","Detached","Hidden Valley","12/02/2023","$579,000.00","$582,500.00","1,933","50 HIDDEN RANCH Terrace","Calgary","1998","8","Shahzad Zaffar","CZAFFASH","","Dhanwant Chahal","CCHAHADH","","CAL Zone N"
"1","S","A2094994","Row/Townhouse","Discovery Ridge","12/13/2023","$574,999.00","$580,000.00","1,644","10 Discovery Ridge Hill SW Unit#402","Calgary","2006","13","Travis Vanderveen","CVANDETR","","Tamara Stark-Heppner","CSTARKTA","","CAL Zone W"
"1","S","A2094608","Detached","Southwood","12/01/2023","$579,900.00","$580,000.00","1,100","628 Seymour Avenue SW","Calgary","1962","10","Puma Banwait","CBANWAAM","","Tri Nhan Le","CLETR1","","CAL Zone S"
"1","S","A2094193","Detached","Millrise","12/06/2023","$586,000.00","$580,000.00","1,234","379 Millrise Square SW","Calgary","2001","16","Jatinder Behla","CBEHLAJA","","William Hoes","CHOESWI1","","CAL Zone S"
"1","S","A2090713","Detached","Queensland","12/21/2023","$589,000.00","$580,000.00","1,164","316 Queensland Drive SE","Calgary","1973","47","Farhod Shamsiyev","CSHAMSFA","","Erika Nergui","CNERGURE","","CAL Zone S"
"1","S","A2098177","Detached","Silver Springs","12/28/2023","$500,000.00","$579,100.00","1,218","7708 Silver Springs Road NW","Calgary","1940","8","Justin Havre","CHAVREJU","CTULKCH","GS Mann","CMANNGU","","CAL Zone NW"
"1","S","A2088017","Row/Townhouse","Richmond","12/08/2023","$599,000.00","$578,450.00","1,408","2508 21 Avenue SW","Calgary","1997","46","April Isaac","CISAACAP","","Jeff Ackerman","CACKERJE","","CAL Zone CC"
"1","S","A2093584","Detached","Legacy","12/12/2023","$602,000.00","$578,400.00","1,634","100 Legacy Glen Place SE","Calgary","2023","25","Nick Profeta","CPROFENI","CMAHAL","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","A2097782","Semi Detached (Half Duplex)","Pine Creek","12/28/2023","$585,000.00","$578,000.00","1,626","895 Creekside Boulevard SW","Calgary","2023","15","Simon Maara","CMAARASI","","Juanita Power","CPOWERJU","","CAL Zone S"
"1","S","A2098117","Detached","Ranchlands","12/20/2023","$465,000.00","$575,000.00","1,610","1243 Ranchview Road NW","Calgary","1981","3","Maria Lizotte","CLIZOTMA","","Qing Li","CLIQI","","CAL Zone NW"
"1","S","A2097082","Detached","Midnapore","12/16/2023","$549,900.00","$575,000.00","1,105","823 Midridge Drive SE","Calgary","1979","9","Monique Morrison","CMORRIMO1","CBARTWST","Nathan Leech","CLEECHNA","","CAL Zone S"
"1","S","A2096832","Detached","Harvest Hills","12/13/2023","$585,000.00","$575,000.00","1,022","22 Harvest Creek Close NE","Calgary","1997","6","Jaskaran Singh","CSINGHJA3","CDHALINA1","Keane Poon","CPOONJU","","CAL Zone N"
"1","S","A2096252","Detached","Southview","12/14/2023","$569,000.00","$575,000.00","1,011","2429 35 Street SE","Calgary","1959","12","Mandeep Dhillon","CDHILLMA4","CKOONERA","Nika Hafezi","CHAFEZQA","","CAL Zone E"
"1","S","A2094711","Detached","Harvest Hills","12/07/2023","$579,900.00","$575,000.00","1,374","125 Harvest Creek Close NE","Calgary","1997","15","Jesse Bydevaate","CBYDEVJE","","Wendy Do","CDOWE","","CAL Zone N"
"1","S","A2093230","Detached","Nolan Hill","12/22/2023","$599,900.00","$575,000.00","1,389","142 Nolan Hill Drive NW","Calgary","2013","37","Ed Valino","CVALINED","","Zehirr Saifeddine","CSAIFEZE","","CAL Zone N"
"1","S","A2078645","Detached","Legacy","12/07/2023","$589,900.00","$575,000.00","1,608","562 Legacy Circle SE","Calgary","2023","86","Trung Bien","CBIENTR1","","Amar Nijjar","CNIJJAAM","","CAL Zone S"
"1","S","A2071376","Detached","Temple","12/15/2023","$575,000.00","$575,000.00","1,386","128 Templeside Place NE","Calgary","1977","11","Karoline Beninger","CBENINKA","","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"1","S","A2096094","Row/Townhouse","Carrington","12/21/2023","$574,900.00","$574,900.00","1,384","218 Carrington Gate NW","Calgary","2023","19","Austin Fleming","CFLEMIAU","CFLEMIRI","Xing Wan","CWANXI","","CAL Zone N"
"1","S","A2096577","Detached","Tuscany","12/20/2023","$575,000.00","$574,600.00","1,230","104 Tuscany Springs Way NW","Calgary","2001","13","Andrea Berge","CBERGEAN","","Devon Huang","CHUANGXI2","","CAL Zone NW"
"1","S","A2090780","Detached","Marlborough","12/02/2023","$580,000.00","$573,000.00","1,114","319 52 Street NE","Calgary","1968","32","King Siu","CSIUKI","","Achalu Biri","CACHALBI","","CAL Zone NE"
"1","S","A2092100","Detached","Valley Ridge","12/12/2023","$520,000.00","$572,000.00","1,340","4 Valley Crest Gardens NW","Calgary","2003","33","Shawn Getty","CGETTYSH","","Gary Basra","CBASRAGU","","CAL Zone W"
"1","S","A2091648","Detached","Harvest Hills","12/06/2023","$580,000.00","$572,000.00","1,672","204 Harvest Glen Place NE","Calgary","1993","33","Jay Tung","CTUNGYI","","Hardeep Gill","CGILLHA4","","CAL Zone N"
"1","S","A2093120","Detached","Sundance","12/21/2023","$549,900.00","$571,000.00","2,109","39 Sunhaven Way SE","Calgary","1984","4","Tazim Asaria","CASARITA","","Paul G. Forrayi","CFORRAPA","","CAL Zone S"
"1","S","A2098074","Row/Townhouse","Edgemont","12/22/2023","$550,000.00","$570,000.00","1,311","199 Edgemont Estates Drive NW","Calgary","1979","5","Nina Jirjis","CJIRJINI","","Ahmed Al-Emran","CALEMRAH","","CAL Zone NW"
"1","S","A2096356","Detached","Coach Hill","12/13/2023","$549,900.00","$570,000.00","1,803","339 Coach Ridge Rise SW","Calgary","1978","9","Jeff Ackerman","CACKERJE","","Jeff Ackerman","CACKERJE","","CAL Zone W"
"1","S","A2095315","Semi Detached (Half Duplex)","Redstone","12/20/2023","$589,999.00","$570,000.00","1,373","9 Redstone Common NE","Calgary","2012","23","S.Timmy Sharma","CSHARMSA3","CUPPALSA","S.Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"501","S","A2093574","Detached","Saddle Ridge","12/14/2023","$559,900.00","$570,000.00","1,074","22 Saddlefield Crescent NE","Calgary","2003","22","Pinder Brar","CBRARPA3","CKAURSA","Gaganjit Multani","CMULTAGA","","CAL Zone NE"
"501","S","A2089974","Detached","Monterey Park","12/16/2023","$595,000.00","$570,000.00","1,589","25 La Valencia Green NE","Calgary","1988","46","Crystal Adamo","CADAMOCR","","Waja Feroz","CFEROZWA","","CAL Zone NE"
"501","S","A2082364","Detached","Evanston","12/05/2023","$579,900.00","$570,000.00","1,236","162 Evanscrest Road NW","Calgary","2019","74","Tina Tian","CTIANLI","","Ruth Arnett","CARNETRU","","CAL Zone N"
"501","S","A2071107","Semi Detached (Half Duplex)","Chaparral","12/07/2023","$589,900.00","$570,000.00","1,324","221 Chaparral Villas SE","Calgary","1998","32","Tod Hall","CHALLTO","CMILNETA","Cheryl Donnelly","CDONNECH","","CAL Zone S"
"501","S","A2094737","Semi Detached (Half Duplex)","","12/04/2023","$569,900.00","$569,900.00","1,320","198 Haskayne Drive NW","Calgary","2023","11","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","",""
"501","S","A2097248","Detached","Martindale","12/24/2023","$579,900.00","$569,500.00","1,000","1143 Martindale Boulevard NE","Calgary","2000","16","Gursh Sidhu","CSIDHUGU","CSIDHUKU","Amir Sattar","CSATTAAM","CAHMEDIM","CAL Zone NE"
"501","S","A2094739","Detached","Monterey Park","12/09/2023","$574,500.00","$568,000.00","1,055","65 Sandiego Manor NE","Calgary","1999","16","Asif Malik","CMALIKAS","","Jatinder Cheema","CCHEEMJA1","","CAL Zone NE"
"501","S","A2094190","Detached","Mount Pleasant","12/05/2023","$575,000.00","$567,500.00","940","420 20 Avenue NW","Calgary","1912","13","Shelley Lavalliere","CLAVALSH","","Brett Malenica","CMALENBR","","CAL Zone CC"
"501","S","A2097478","Detached","Temple","12/26/2023","$559,900.00","$567,000.00","1,180","6712 37 Avenue NE","Calgary","1981","12","Mital Patel","CPATELMI","","Genet Mehari","CMEHARGE","","CAL Zone NE"
"501","S","A2074461","Detached","Pineridge","12/10/2023","$570,000.00","$567,000.00","1,371","316 Pinewind Close NE","Calgary","1976","115","Sheetal Cheema","CCHEEMSH","","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"501","S","A2093661","Detached","Huntington Hills","12/10/2023","$475,000.00","$566,000.00","1,152","703 78 Avenue NW","Calgary","1969","3","Travis Vanderveen","CVANDETR","","Tanweer Ahmed","CAHMEDTA2","","CAL Zone N"
"501","S","A2095438","Detached","Panorama Hills","12/08/2023","$549,900.00","$565,000.00","1,541","164 Panora Close NW","Calgary","2007","9","Jett Rao","CRAOGA","CSIEMEMI","Ranadeep Matturi","CMATTURA","","CAL Zone N"
"501","S","A2094146","Semi Detached (Half Duplex)","Shawnee Slopes","12/14/2023","$579,500.00","$565,000.00","1,472","1014 Shawnee Road SW","Calgary","1988","21","Vic Scully","CSCULLVI","","Pamela Brazil","CBRAZIPA","","CAL Zone S"
"501","S","A2093999","Detached","Bridlewood","12/15/2023","$589,900.00","$565,000.00","1,943","52 Bridlemeadows Common SW","Calgary","2004","14","Jeffrey LeBlanc","CLEBLAJE","","Anthony De Silva","CDESILAN","","CAL Zone S"
"501","S","A2092209","Detached","Riverbend","12/06/2023","$549,900.00","$565,000.00","1,112","75 Rivercroft Close SE","Calgary","1990","26","Tarryn Hamilton","CLAMBTA","","Ray Keshvari","CKESHVRA1","","CAL Zone SE"
"501","S","A2077716","Detached","New Brighton","12/02/2023","$565,000.00","$565,000.00","1,696","1161 New Brighton Park SE","Calgary","2010","92","Mehrdad Bagheri","CBAGHEME","","Marlu Badillo","CBADILMA","","CAL Zone SE"
"501","S","A2079520","Row/Townhouse","Seton","12/08/2023","$564,900.00","$564,900.00","1,415","20733 Main Street SE","Calgary","2022","89","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Tay Olson","COLSONTA","","CAL Zone SE"
"501","S","A2094320","Semi Detached (Half Duplex)","Panorama Hills","12/17/2023","$575,000.00","$564,000.00","1,384","358 Panamount Boulevard NW","Calgary","2002","27","Godwin Osaghae","COSAGHGO","","Nosa Igbinosa","CIGBINNO","","CAL Zone N"
"501","S","A2098036","Detached","Saddle Ridge","12/28/2023","$564,900.00","$563,000.00","1,566","162 Saddlemead Green NE","Calgary","2001","12","Dalwinder Gill","CGILLDA","CGILLAM3","Ramneek Singh","CSINGHRA6","","CAL Zone NE"
"501","S","A2096297","Detached","Highwood","12/05/2023","$549,900.00","$560,000.00","873","527 Northmount Drive Drive NW","Calgary","1955","1","Rajesh Mathew","CMATHERA","","Zhigang Zhang","CZHANGZH","","CAL Zone CC"
"501","S","A2096097","Detached","Rundle","12/09/2023","$565,000.00","$560,000.00","1,440","103 Rundleside Crescent NE","Calgary","1974","8","Kanwarbir Pannu","CPANNUKA","","Sumit Nanda","CNANDASU","","CAL Zone NE"
