"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2082056","Apartment","Beltline","11/20/2023","$329,000.00","$303,000.00","521","1188 3 Street SE Unit#1208","Calgary","2016","56","Bin Shang","CSHANGBI1","","Katherine Fizell","CFIZELKA","","CAL Zone CC"
"1001","S","A2090987","Apartment","Varsity","11/15/2023","$320,000.00","$302,500.00","889","4603 varsity Drive NW Unit#706","Calgary","1978","14","Christopher Chung","CCHUNGCH1","","Danny Castelino","CCASTEDA","","CAL Zone NW"
"1001","S","A2084513","Apartment","Bridgeland/Riverside","11/02/2023","$319,900.00","$302,000.00","879","42 6A Street NE Unit#301","Calgary","1999","34","Adil Mawani","CMAWANAD","","Christopher Kellett","CKELLECH","","CAL Zone CC"
"1001","S","A2084324","Apartment","Skyview Ranch","11/16/2023","$309,000.00","$302,000.00","850","155 Skyview Ranch Way NE Unit#6212","Calgary","2013","46","Harry Sood","CSOODHA","CSOODSH","Harry Sood","CSOODHA","CSOODSH","CAL Zone NE"
"1001","S","A2087121","Apartment","Currie Barracks","11/08/2023","$301,442.00","$301,442.00","423","330 Dieppe Drive SW Unit#418","Calgary","2025","23","Jeff Jackson","CAJACKSJE","","Boyd Rowsell","CROWSEBO","","CAL Zone W"
"1001","S","A2092753","Apartment","Springbank Hill","11/17/2023","$309,000.00","$300,312.00","545","205 Spring Creek Common SW Unit#301","Calgary","2023","6","Mi Jin Graham","CGRAHAMI","","Kyle Dexter","CDEXTEKY","CSTARNRA","CAL Zone W"
"1001","S","A2091909","Apartment","Cedarbrae","11/21/2023","$285,000.00","$300,000.00","936","11170 30 Street SW Unit#103","Calgary","2005","12","David Greenwood","CGREENDA","","Susanne Harvey","CHARVESU","","CAL Zone S"
"1001","S","A2090067","Apartment","Chaparral","11/13/2023","$289,900.00","$300,000.00","1,107","11 Chaparral Ridge Drive SE Unit#1314","Calgary","2000","11","Shannon MacLeod","CMACLESH1","","Chris Jamieson","CJAMIECH","","CAL Zone S"
"1001","S","A2088907","Apartment","Bridgeland/Riverside","11/14/2023","$314,000.00","$300,000.00","643","930 Centre Avenue NE Unit#618","Calgary","2004","22","Robyn Hauck","CHAUCKRO","","Margaret Hamilton","CHAMILMA1","","CAL Zone CC"
"1001","S","A2088424","Apartment","Seton","11/23/2023","$309,000.00","$300,000.00","537","200 Seton Circle SE Unit#5409","Calgary","2023","35","Sheryl Lauinger","CLAUINSH","","Elizabeth Erwin","CSIMICEL","","CAL Zone SE"
"1001","S","A2083744","Apartment","Shawnessy","11/12/2023","$309,900.00","$300,000.00","926","280 Shawville Way SE Unit#407","Calgary","1999","46","Josh Hamilton","CHAMILJO","","Mehrdad Bagheri","CBAGHEME","","CAL Zone S"
"1001","S","A2081733","Apartment","Somerset","11/03/2023","$309,900.00","$300,000.00","1,001","4000 Somervale Court SW Unit#214","Calgary","2001","46","Austin Fleming","CFLEMIAU","CFLEMIRI","Hafil Perincheeri","CPERINHA","","CAL Zone S"
"1001","S","A2073859","Apartment","Eau Claire","11/15/2023","$309,000.00","$300,000.00","857","660 Eau Claire Avenue SW Unit#301","Calgary","2002","85","Tony Valckx","CVALCKTO","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1001","S","A2088843","Row/Townhouse","Dover","11/03/2023","$299,999.00","$299,999.00","786","3628 28 Avenue SE","Calgary","1970","14","Deep Nahal","CNAHALKU","","JP Li","CLIJI1","","CAL Zone E"
"1001","S","A2085635","Apartment","Skyview Ranch","11/14/2023","$299,900.00","$299,900.00","847","181 Skyview Ranch Manor NE Unit#1309","Calgary","2017","26","Anni Jansson","CJANSSAN","","Dhanwant Chahal","CCHAHADH","","CAL Zone NE"
"1001","S","A2061330","Apartment","Beltline","11/24/2023","$304,988.00","$299,750.00","687","788 12 Avenue SW Unit#805","Calgary","2009","150","Donna Abbott","CABBOTDO","","Julie Vesuwalla","CVESUWJU","","CAL Zone CC"
"1001","S","A2093619","Apartment","Millrise","11/28/2023","$299,900.00","$299,000.00","882","23 Millrise Drive SW Unit#113","Calgary","2008","13","Nathan Luu","CLUUNA","CMACKERE","Aziz Wadya","CWADYAAZ","CSIDHUAM2","CAL Zone S"
"1001","S","A2040531","Apartment","Country Hills Village","11/12/2023","$289,900.00","$299,000.00","841","69 Country Village Manor NE Unit#5411","Calgary","2008","2","Jayshree Patel","CPATELJA","","Simon Wong","CWONGSI1","","CAL Zone N"
"1001","S","A2092457","Apartment","Copperfield","11/24/2023","$298,500.00","$298,500.00","801","755 Copperpond Boulevard SE Unit#1210","Calgary","2014","11","Robert Copping","CCOPPIRO","","Simon Choi","CCHOISO","","CAL Zone SE"
"1001","S","A2094103","Row/Townhouse","Cranston","11/25/2023","$298,000.00","$298,000.00","858","218 Cranford Walk SE","Calgary","2014","8","Shawn Kennedy","CKENNESH","","Liz Wong","CWONGEL2","","CAL Zone SE"
"1001","S","A2088352","Apartment","Beltline","11/24/2023","$298,000.00","$298,000.00","740","108 15 Avenue SE Unit#405","Calgary","2002","36","Dominika Shetler","CSHETLDO","","Aimee Surmanowicz","CGLENNAI","","CAL Zone CC"
"1001","S","A2089982","Apartment","Sage Hill","11/10/2023","$299,900.00","$297,900.00","692","4 Sage Hill Terrace NW Unit#223","Calgary","2015","9","Kelly McKelvie","CMCKELKE","CEASTHRI","Artem Bavolskyi","CBAVOLAR","","CAL Zone N"
"1001","S","A2087192","Apartment","Bankview","11/17/2023","$299,900.00","$297,500.00","906","2306 17B Street SW Unit#203","Calgary","2002","36","Jordan Helwerda","CHELWEJO","CBATTECO","Alexandra Sell","CSELLAL","","CAL Zone CC"
"1001","S","A2089040","Apartment","Panorama Hills","11/02/2023","$295,000.00","$297,000.00","842","70 Panamount Drive NW Unit#7209","Calgary","2004","12","Jian Yang","CYANGJI","","Sally Krulis","CKRULISA","","CAL Zone N"
"1001","S","A2087575","Apartment","Mount Pleasant","11/12/2023","$315,000.00","$297,000.00","842","1740 9 Street NW Unit#304","Calgary","2015","25","Devon Huang","CHUANGXI2","","Chris Ford","CFORDCH","","CAL Zone CC"
"1001","S","A2093727","Apartment","Walden","11/24/2023","$299,900.00","$296,500.00","610","20 Walgrove Walk SE Unit#111","Calgary","2018","8","Kelly L. Macdonald","CMACDOKE1","","Artem Bavolskyi","CBAVOLAR","CSAZANAL","CAL Zone S"
"1001","S","A2092477","Apartment","Country Hills Village","11/16/2023","$289,900.00","$296,000.00","839","31 Country Village Manor NE Unit#4312","Calgary","2010","7","Colin Kehler","CKEHLECO","CHEALEBR","Sam Abereoje","CABEREGB","","CAL Zone N"
"1001","S","A2091942","Apartment","Skyview Ranch","11/29/2023","$299,900.00","$295,000.00","895","181 Skyview Ranch Manor NE Unit#3215","Calgary","2017","22","Mussa Khan","CKHANMO2","","Gary Basra","CBASRAGU","","CAL Zone NE"
"1001","S","A2091465","Row/Townhouse","Temple","11/27/2023","$305,000.00","$295,000.00","1,046","12 Templewood Drive NE Unit#20","Calgary","1978","24","Chuck Nguyen","CNGUYECH2","","Gaurav Gaurav","CGAURAGA","","CAL Zone NE"
"1001","S","A2085042","Apartment","Royal Oak","11/11/2023","$299,900.00","$295,000.00","852","8810 Royal Birch Boulevard NW Unit#416","Calgary","2005","39","Warren Zmud","CZMUDWA","","Kyle Szczerba","CSZCZEKY","CCALVETH","CAL Zone NW"
"1001","S","A2084975","Apartment","Auburn Bay","11/10/2023","$300,000.00","$295,000.00","521","500 Auburn Meadows Common SE Unit#308","Calgary","2022","35","Alexandre Sazanovitch","CSAZANAL","","Michael Angelo Enciso","CENCISMI","","CAL Zone SE"
"1001","S","A2084762","Apartment","Taradale","11/28/2023","$310,000.00","$295,000.00","1,002","3 Taracove Estate Drive NE Unit#208","Calgary","2014","56","Akbar Nimji","CNIMJIAK","","Kashif Sohail","CSOHAIKA","","CAL Zone NE"
"1001","S","A2082572","Apartment","Copperfield","11/17/2023","$295,000.00","$295,000.00","738","99 Copperstone Park SE Unit#2407","Calgary","2017","52","Monisola Sowunmi","CSOWUNMO","","Aaron Stroud","CSTROUAA","","CAL Zone SE"
"1001","S","A2093684","Apartment","Sunalta","11/28/2023","$299,900.00","$294,500.00","890","1108 15 Street SW Unit#103","Calgary","2005","13","Mandip Minhas","CMINHAMA","CRAKHRSH","Rebecca Yarmoloy","CMORGARE","","CAL Zone CC"
"1001","S","A2086285","Apartment","Oakridge","11/14/2023","$299,900.00","$294,500.00","1,297","9500 Oakfield Drive SW Unit#113","Calgary","1979","36","Ross Aitken","CAITKERO","","Tracy Hryhoruk","CHRYHOTR","","CAL Zone S"
"1001","S","A2087584","Apartment","Sage Hill","11/07/2023","$309,000.00","$294,400.00","537","10 Sage Hill Walk NW Unit#413","Calgary","2021","19","Cassandra Sokoloski","CSOKOLCA","","Champagne Taylor","CTAYLOCH1","CMORGAHA","CAL Zone N"
"1001","S","A2087708","Apartment","Mission","11/22/2023","$298,555.00","$294,200.00","696","317 19 Avenue SW Unit#309","Calgary","1981","36","Michael Evin","CEVINMI","","Parker Toppings","CTOPPIPA","","CAL Zone CC"
"1001","S","A2087984","Apartment","Taradale","11/09/2023","$299,900.00","$294,000.00","966","355 Taralake Way NE Unit#127","Calgary","2013","23","Anmol Ghattarora","CGHATTAN","","Kiran Gaba-Saini","CGABASKI","","CAL Zone NE"
"1001","S","A2089066","Apartment","South Calgary","11/04/2023","$294,900.00","$293,400.00","829","2440 34 Avenue SW Unit#214","Calgary","2003","10","Herman Ma","CMAHE","","Herman Ma","CMAHE","","CAL Zone CC"
"1001","S","A2089714","Apartment","Country Hills Village","11/06/2023","$295,000.00","$293,000.00","835","31 Country Village Manor NE Unit#4308","Calgary","2010","12","Jessica Chan","CCHANJE1","","Harman Powar","CPOWARHA","","CAL Zone N"
"1001","S","A2088770","Apartment","Crescent Heights","11/23/2023","$299,900.00","$293,000.00","1,252","333 2 Avenue NE Unit#406","Calgary","1981","22","Lianne Lamb","CLAMBLI","CLAMBSH","Heather Mudd","CMUDDHE","","CAL Zone CC"
"1001","S","A2088486","Apartment","Panorama Hills","11/10/2023","$298,000.00","$293,000.00","886","175 Panatella Hill NW Unit#1301","Calgary","2011","20","Cristina Gloton","CGLOTOCR","","Ginny Webster","CWEBSTGI","","CAL Zone N"
"1001","S","A2087421","Row/Townhouse","Abbeydale","11/16/2023","$299,999.00","$293,000.00","988","10 Abbeydale Villas NE","Calgary","1991","24","Lisa Gallant","CHILLELI","","Gigi Navarro","CNAVARGI","","CAL Zone NE"
"1001","S","A2085813","Apartment","Arbour Lake","11/09/2023","$300,000.00","$292,500.00","816","950 Arbour lake Road NW Unit#2103","Calgary","2003","30","Ammuel Chan","CCHANAM","","Koshy Thomas","CTHOMAKO","","CAL Zone NW"
"1001","S","A2043799","Apartment","Beltline","11/01/2023","$299,900.00","$292,500.00","625","1118 12 Avenue SW Unit#703","Calgary","2008","117","Raelene Nichol","CNICHORA1","","Dallace Pugh","CPUGHDA","","CAL Zone CC"
"1001","S","A2089565","Apartment","Panorama Hills","11/07/2023","$299,900.00","$292,200.00","847","70 Panamount Drive Unit#8215","Calgary","2006","10","Rogelio Calalo","CCALALRO","","Hussain Vasanwala","CVASANHU","","CAL Zone N"
"1001","S","A2088175","Apartment","Altadore","11/01/2023","$289,000.00","$292,000.00","654","3600 15A Street SW Unit#217","Calgary","2005","14","Michael Montgomery","CMONTGMI","CSTIKKWI","Maria Surowka","CSUROWMA","","CAL Zone CC"
"1001","S","A2087936","Apartment","McKenzie Towne","11/16/2023","$299,900.00","$291,500.00","950","10 Prestwick Bay SE Unit#1323","Calgary","2007","29","Paul Dojcinovic","CDOJCIPA","","Paul Thind","CTHINDJA","","CAL Zone SE"
"1001","S","A2086228","Apartment","Kincora","11/18/2023","$295,000.00","$291,000.00","697","10 Kincora Glen Park NW Unit#406","Calgary","2017","41","Vijay Thankey","CTHANKVI","","Mike Paglione","CPAGLIMI","","CAL Zone N"
"1001","S","A2090084","Row/Townhouse","Marlborough Park","11/19/2023","$275,000.00","$290,888.00","924","57 Georgian Villas NE","Calgary","1978","24","Angela Lai","CLAIWE","","Lindsay Jacobsen","CJACOBLI1","","CAL Zone NE"
"1001","S","A2092200","Apartment","Beltline","11/16/2023","$274,900.00","$290,000.00","414","1010 6 Street SW Unit#1407","Calgary","2017","9","Spencer Rivers","CRIVERSP","","Kim Stubbs","CSTUBBSKI","","CAL Zone CC"
"1001","S","A2091281","Apartment","Inglewood","11/17/2023","$299,000.00","$290,000.00","569","1526 9 Avenue SE Unit#204","Calgary","2016","15","Mike Abou Daher","CABOUDMI","","Emmy Chu","CCHUNG","","CAL Zone CC"
"1001","S","A2090101","Apartment","Country Hills Village","11/05/2023","$275,000.00","$290,000.00","826","31 Country Village Manor NE Unit#4315","Calgary","2010","9","Randy Keylock","CKEYLORA","CHUNTEST","Raja Shakeel","CSHAKERA","","CAL Zone N"
"1001","S","A2089896","Apartment","Panorama Hills","11/08/2023","$295,000.00","$290,000.00","804","76 Panatella Road NW Unit#201","Calgary","2011","13","Ian Pangilinan","CPANGIRI","","Jason Ford","CFORDJA1","","CAL Zone N"
"1001","S","A2089878","Apartment","Skyview Ranch","11/21/2023","$300,000.00","$290,000.00","845","240 Skyview Ranch Road NE Unit#4213","Calgary","2014","26","Savannah Li","CLIXI2","","Sugandhi Kaur","CKAURSU","","CAL Zone NE"
"1001","S","A2081330","Apartment","Bridlewood","11/17/2023","$289,900.00","$290,000.00","755","8 Bridlecrest Drive SW Unit#2426","Calgary","2008","49","Emmeline Noblet","CNOBLEEM","","Ganna Fedorinova","CFEDORGA","","CAL Zone S"
"1001","S","A2079114","Apartment","Copperfield","11/22/2023","$295,000.00","$290,000.00","770","755 Copperpond Boulevard SE Unit#4312","Calgary","2014","76","Sid Merhi","cmerhisa","CRAZAVBI","Sandeep Singh","CSINGHSA4","","CAL Zone SE"
"1001","S","A2085452","Apartment","Aspen Woods","11/07/2023","$299,900.00","$289,750.00","678","15 Aspenmont Heights SW Unit#24","Calgary","2015","31","Chris Dingle","CDINGLCH","","Ashlee Taylor","CTAYLOAS","","CAL Zone W"
"1001","S","A2088579","Row/Townhouse","Glenbrook","11/14/2023","$275,000.00","$289,150.00","855","3809 45 Street SW Unit#150","Calgary","1971","13","Dusko Sremac","CSREMADU","CJURKOMA","Daniel Salloum","CSALLODA","","CAL Zone W"
"1001","S","A2089881","Apartment","Windsor Park","11/16/2023","$289,900.00","$289,000.00","984","735 56 Avenue SW Unit#202","Calgary","2000","20","Sylvia Wong","CWONGSY1","","Tudor Constantinescu","CCONSTTU","","CAL Zone CC"
"1001","S","A2084873","Apartment","Skyview Ranch","11/18/2023","$299,900.00","$288,000.00","833","155 Skyview Ranch Way NE Unit#4105","Calgary","2013","47","Jarnail Toura","CTOURAJA","CSANDHRA3","Abdul Hameed","CHAMEEAB","","CAL Zone NE"
"1001","S","A2080817","Apartment","Walden","11/01/2023","$295,000.00","$288,000.00","611","10 Walgrove Walk SE Unit#406","Calgary","2017","47","Jesse Sinclair","CSINCLJE","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone S"
"1001","S","A2090969","Row/Townhouse","Glamorgan","11/29/2023","$285,000.00","$287,500.00","951","4915 45 Street SW Unit#6","Calgary","1975","28","Cathy Chen","CCHENHU","","Kim Fleury","CFLEURKI","","CAL Zone W"
"1001","S","A2089805","Apartment","Varsity","11/12/2023","$275,000.00","$287,500.00","1,059","3719B 49 Street NW Unit#111","Calgary","1978","16","Brad Herman","CHERMABR","","Azalea Kim","CKIMAZ","","CAL Zone NW"
"1001","S","A2087929","Row/Townhouse","Falconridge","11/07/2023","$299,900.00","$286,000.00","1,002","99 Falshire Terrace","Calgary","1982","20","Rashpal Gill","CGILLRA8","","Kay Sidhu","CSIDHUKU","","CAL Zone NE"
"1001","S","A2094863","Apartment","Country Hills Village","11/28/2023","$279,900.00","$285,000.00","929","69 Country Village Manor NE Unit#5107","Calgary","2007","5","Natalie Mitchell","CBORYSNA","","Amelia Dela Torre","CTORREAM","","CAL Zone N"
"1501","S","A2089374","Apartment","Edgemont","11/03/2023","$260,000.00","$285,000.00","868","2200 Edenwold Heights NW Unit#2212","Calgary","1990","9","Horace Rowe","CROWEHO","","Clint Sanheim","CSANHECL","","CAL Zone NW"
"1501","S","A2087461","Apartment","Cornerstone","11/11/2023","$289,900.00","$285,000.00","654","76 Cornerstone Passage NE Unit#2123","Calgary","2021","23","Happe Dhillon","CDHILLHA3","CCHAHARA3","Nosa Igbinosa","CIGBINNO","","CAL Zone NE"
"1501","S","A2086281","Apartment","Legacy","11/17/2023","$299,786.00","$285,000.00","698","81 Legacy Boulevard SE Unit#2308","Calgary","2016","29","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Bright Ewhubare","CEWHUBBR","","CAL Zone S"
"1501","S","A2086246","Row/Townhouse","Temple","11/09/2023","$289,900.00","$285,000.00","1,100","189 Templehill Drive NE","Calgary","1978","31","Henry Penner","CPENNEHE1","","Navi Tiwana","CTIWANNA","","CAL Zone NE"
"1501","S","A2084372","Apartment","Seton","11/17/2023","$288,000.00","$285,000.00","588","20 Seton Park SE Unit#316","Calgary","2018","49","Gene Yamada","CYAMADGE","","Pranshu Dixit","CDIXITPR","","CAL Zone SE"
"1501","S","A2082944","Apartment","Bridgeland/Riverside","11/17/2023","$309,000.00","$285,000.00","830","41 7 Street NE Unit#204","Calgary","1989","49","Gabriel Chow","CCHOWGA","","Ricky Easthope","CEASTHRI","","CAL Zone CC"
"1501","S","A2075137","Row/Townhouse","Pineridge","11/16/2023","$284,900.00","$284,900.00","1,032","3235 56 Street NE Unit#1050","Calgary","1976","9","Karen Dwyer","CDWYERKA","","Gedeon Embaye","CEMBAYGE","","CAL Zone NE"
"1501","S","A2093121","Apartment","Seton","11/30/2023","$283,900.00","$284,000.00","584","19621 40 Street SE Unit#411","Calgary","2019","13","Susan Hubele","CHUBELSU","","Tod Hall","CHALLTO","","CAL Zone SE"
"1501","S","A2092157","Apartment","Arbour Lake","11/27/2023","$289,900.00","$284,000.00","931","33 Arbour Grove Close NW Unit#317","Calgary","1997","18","Gary Spivak","CSPIVAGA","CBOROSNA","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"1501","S","A2090944","Apartment","Beddington Heights","11/17/2023","$289,900.00","$283,500.00","903","8200 4 Street NE Unit#210","Calgary","2007","15","Zhiguo Shao","CSHAOZH1","","Anna Pitt","CPITTAN","","CAL Zone N"
"1501","S","A2088674","Apartment","Albert Park/Radisson Heights","11/07/2023","$269,000.00","$283,000.00","764","1317 27 Street SE Unit#1404","Calgary","2015","19","Michael Freiter","CFREITMI","","Robby Khun Khun","ckhunkra","","CAL Zone E"
"1501","S","A2077973","Apartment","Mission","11/11/2023","$289,000.00","$282,500.00","894","314 25 Avenue SW Unit#6","Calgary","1976","38","Christopher Matlashewski","CMATLACH","","Rylan Hoffman","CHOFFMRY","CLIMI","CAL Zone CC"
"1501","S","A2074242","Apartment","Downtown West End","11/04/2023","$297,000.00","$282,500.00","731","1121 6 Avenue SW Unit#905","Calgary","2003","74","Godwin Osaghae","COSAGHGO","","Fang An","CFANGAN","","CAL Zone CC"
"1501","S","A2082042","Row/Townhouse","Temple","11/16/2023","$285,000.00","$282,300.00","993","169 Templehill Drive NE","Calgary","1978","15","Danielle Payne","CPAYNEDA","","Jaskaran Singh Dhillon","CSINGHJA11","","CAL Zone NE"
"1501","S","A2094760","Apartment","McKenzie Towne","11/25/2023","$279,999.00","$282,000.00","780","310 Mckenzie Towne Gate SE Unit#1402","Calgary","2012","1","Asheton Coultman","CCOULTAS","","Ron Carriere","CCARRIRO1","","CAL Zone SE"
"1501","S","A2082184","Apartment","Lower Mount Royal","11/22/2023","$288,800.00","$281,250.00","620","1731 13 Street SW Unit#202","Calgary","2006","55","Luke McLaren","CMCLARLU","CMCLARHA","Ves Svilenova","CSVILEVE","","CAL Zone CC"
"1501","S","A2085057","Apartment","Skyview Ranch","11/18/2023","$290,000.00","$281,000.00","831","155 Skyview Ranch Way NE Unit#2103","Calgary","2012","41","Raman Chahal","CCHAHARA3","CDHILLHA3","Ratinderjeet Sandhu","CSANDHRA1","","CAL Zone NE"
"1501","S","A2093337","Apartment","Sage Hill","11/30/2023","$275,900.00","$280,712.00","497","40 Sage Hill Walk NW Unit#302","Calgary","2023","15","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone N"
"1501","S","A2072987","Apartment","Taradale","11/02/2023","$288,900.00","$280,100.00","884","333 Taravista Drive NE Unit#2420","Calgary","2008","81","Peter Jagpal","CJAGPAGU","","Tarun Sharma","CSHARMTA","","CAL Zone NE"
"1501","S","A2094308","Row/Townhouse","Marlborough","11/27/2023","$274,500.00","$280,000.00","1,033","322 Marlborough Way NE","Calgary","1975","3","San Ma","CMASA","","Joseph Pham","CPHAMJO1","","CAL Zone NE"
"1501","S","A2094091","Row/Townhouse","Pineridge","11/29/2023","$250,000.00","$280,000.00","1,180","104 Pinestream Place NE","Calgary","1976","12","Peter Kusch","CKUSCHPE","","Varun Bhandari","CBHANDVA","","CAL Zone NE"
