"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","A2067624","Apartment","Sage Hill","08/12/2023","$299,900.00","$290,000.00","794","20 Sage Hill Terrace NW Unit#107","Calgary","2016","22","Ken Nguyen","CNGUYEAN2","","Sandeep Gill","CGILLSA2","CSINGHJA10","CAL Zone N"
"1501","S","A2066893","Apartment","Skyview Ranch","08/12/2023","$290,000.00","$290,000.00","929","155 Skyview Ranch Way NE Unit#3401","Calgary","2012","24","Brad Van De Walle","CVANDEBR1","CLINDQMA","Nandha Ramasamy","CRAMASNA","","CAL Zone NE"
"1501","S","A2060685","Apartment","Sunnyside","08/15/2023","$295,000.00","$290,000.00","736","934 2 Avenue NW Unit#101","Calgary","1969","53","Mackenzie Braun","CBRAUNMA","","Jamie Giszas","CGISZAJA","","CAL Zone CC"
"1501","S","A2053645","Apartment","Chinatown","08/12/2023","$291,900.00","$290,000.00","433","108 Waterfront Court SW Unit#504","Calgary","2019","72","Phil Yan","CYANFE","","Stephanie Fan","CFANST","","CAL Zone CC"
"1501","S","A2064488","Apartment","Chaparral","08/18/2023","$292,000.00","$289,000.00","768","428 Chaparral Ravine View SE Unit#315","Calgary","2004","37","Brad Wennerstrom","CWENNEBR","","Diane Ortt","CORTTDI","","CAL Zone S"
"1501","S","A2046792","Apartment","Beltline","08/03/2023","$299,000.00","$289,000.00","702","135 13 Avenue SW Unit#810","Calgary","2008","87","Jeannie Penney","CPENNEJE","CWONGVI3","Jennifer Ashton","CASHTOJE","","CAL Zone CC"
"1501","S","A2066167","Apartment","Lincoln Park","08/03/2023","$292,000.00","$288,000.00","1,034","200 Lincoln Way SW Unit#104","Calgary","1995","15","Pamela Chai","CCHAIPA","","Frank Gulati","CGULATFR","CHAVREJU","CAL Zone W"
"1501","S","A2064219","Apartment","Lower Mount Royal","08/18/2023","$299,988.00","$288,000.00","650","1715 13 Street SW Unit#7","Calgary","2008","40","Mariangela Avila","CAVILAMA","","Tianna Ford","CFORDTI","","CAL Zone CC"
"1501","S","A2062286","Apartment","Country Hills Village","08/01/2023","$299,900.00","$288,000.00","840","43 Country Village Lane NE Unit#2309","Calgary","2007","30","Mark Wang","CWANGJI","","Jim Perks","CPERKSJA","","CAL Zone N"
"1501","S","A2070962","Row/Townhouse","Huntington Hills","08/09/2023","$287,000.00","$287,000.00","973","6829 Centre Street NW Unit#1","Calgary","1973","6","James Zhan","CZHANJA","","Quang Vu","CVUQU","","CAL Zone N"
"1501","S","A2070693","Apartment","Copperfield","08/10/2023","$285,000.00","$287,000.00","804","279 Copperpond Common SE Unit#5405","Calgary","2013","7","Angela Els","CELSAN","","Richard Proctor","CPROCTRI","","CAL Zone SE"
"1501","S","A2066948","Apartment","Copperfield","08/22/2023","$275,000.00","$287,000.00","770","279 Copperpond Common SE Unit#1310","Calgary","2012","27","Jessica Ludwig","CLUDWIJE","CLUDWIMI","Kyle Holloway","CHOLLOKY","CNICHORE","CAL Zone SE"
"1501","S","A2066921","Apartment","McKenzie Towne","08/09/2023","$289,000.00","$287,000.00","831","10 Prestwick Bay SE Unit#2321","Calgary","2006","19","Alexandre Sazanovitch","CSAZANAL","","Andrew Jones","CJONESAN1","","CAL Zone SE"
"1501","S","A2027231","Apartment","Spruce Cliff","08/03/2023","$300,000.00","$287,000.00","1,020","516 Cedar Crescent SW Unit#201","Calgary","1967","161","Bobbie Lynn Bolig","CBOLIGBO","CBALLABR","Karen Buckley-Sherriffs","CBUCKLKA","","CAL Zone W"
"1501","S","A2074752","Apartment","Copperfield","08/22/2023","$275,000.00","$285,000.00","738","99 Copperstone Park SE Unit#4315","Calgary","2016","2","Ashlee Samaska","CSAMASAS","CANDRELA","Gregory Dudar","CDUDARGR","","CAL Zone SE"
"1501","S","A2072963","Row/Townhouse","Greenview","08/22/2023","$278,000.00","$285,000.00","1,318","208 Grier Terrace NE Unit##3","Calgary","1982","10","Richard Lobsinger","CLOBSIRI","","Sandi Hegland","CHEGLASA","","CAL Zone CC"
"1501","S","A2070688","Apartment","Sage Hill","08/15/2023","$269,900.00","$285,000.00","677","3727 Sage Hill Drive NW Unit#3314","Calgary","2022","13","Cindy Crosby","CWENINCI","CNELSOJO","Joel Gwillim","CGWILLJO","","CAL Zone N"
"1501","S","A2070515","Apartment","Citadel","08/14/2023","$249,900.00","$285,000.00","932","1000 Citadel Meadow Point NW Unit#216","Calgary","2002","12","Sanjay Negi","CNEGISA","","Azad Chandler","CCHANDAZ","","CAL Zone NW"
"1501","S","A2069544","Apartment","Brentwood","08/18/2023","$289,000.00","$285,000.00","500","10 Brentwood Common NW Unit#1103","Calgary","2016","16","Marsha Graham","CGRAHAMA","","James Zhan","CZHANJA","","CAL Zone NW"
"1501","S","A2068240","Apartment","Kincora","08/03/2023","$289,900.00","$285,000.00","705","10 Kincora Glen Park NW Unit#404","Calgary","2018","10","Jeff Jackson","CAJACKSJE","","Olufolami Olupitan","COLUPIOL","","CAL Zone N"
"1501","S","A2067903","Apartment","Skyview Ranch","08/03/2023","$289,900.00","$285,000.00","744","4641 128 Avenue NE Unit#3223","Calgary","2019","12","Jacob Odumeru","CODUMEJA","","Rajh Gill","CGILLRA5","","CAL Zone NE"
"1501","S","A2065128","Row/Townhouse","Pineridge","08/02/2023","$249,900.00","$285,000.00","974","3200 60 Street NE Unit#61","Calgary","1978","12","Gregory Dudar","CDUDARGR","","Mark Lukwinski","CLUKWIMA","","CAL Zone NE"
"1501","S","A2065074","Apartment","Saddle Ridge","08/17/2023","$289,800.00","$285,000.00","848","7110 80 Avenue Avenue Unit#408","Calgary","2013","30","Tarun Sharma","CSHARMTA","","Ahmed Arshad","CARSHAAH","","CAL Zone NE"
"1501","S","A2064800","Apartment","Beltline","08/15/2023","$289,000.00","$285,000.00","502","225 11 Avenue SE Unit#2904","Calgary","2013","32","Steve Xu","CXUZH","","Eileen Neu","CNEUEL","","CAL Zone CC"
"1501","S","A2063805","Apartment","Inglewood","08/04/2023","$294,900.00","$285,000.00","772","35 Inglewood Park SE Unit#613","Calgary","2010","26","Brian Skinner","CSKINNBR","","Eunice Aranda","CARANDSI","","CAL Zone CC"
"1501","S","A2062731","Apartment","Parkhill","08/21/2023","$289,900.00","$285,000.00","508","93 34 Avenue SW Unit#314","Calgary","2016","45","Jason Manarintr","CMANARJA","","Sara Buzogany","CBUZOGSA","CCUCKOBE","CAL Zone CC"
"1501","S","A2060367","Apartment","McKenzie Towne","08/11/2023","$299,900.00","$285,000.00","988","10 Prestwick Bay SE Unit#2102","Calgary","2007","43","Philippe Pono","CPONOPH","","Ahmed Rafaqat","CRAFAQAH","CSARIFRA","CAL Zone SE"
"1501","S","A2070021","Apartment","Skyview Ranch","08/22/2023","$284,900.00","$284,900.00","844","181 Skyview Ranch Manor NE Unit#4120","Calgary","2017","20","Anni Jansson","CJANSSAN","","Mandeep Kang","CKANGMA","CCHAHARA3","CAL Zone NE"
"1501","S","A2068978","Apartment","Inglewood","08/11/2023","$289,900.00","$284,000.00","755","35 Inglewood Park SE Unit#510","Calgary","2009","15","Scott Brayshaw","CBRAYSSC","","Brian Skinner","CSKINNBR","","CAL Zone CC"
"1501","S","A2044952","Apartment","Brentwood","08/18/2023","$299,900.00","$284,000.00","584","3830 Brentwood Road NW Unit#1104","Calgary","2014","106","Le Steele","CSTEELLE","","Mohiz Ilyas","CILYASAB","CKENNEGR","CAL Zone NW"
"1501","S","A2068896","Apartment","Lincoln Park","08/12/2023","$284,900.00","$282,500.00","596","35 Richard Court SW Unit#207","Calgary","2003","16","Kevin Bernardin","CBERNAKE1","","Edie Vlooswyk","CVLOOSED","","CAL Zone W"
"1501","S","A2061285","Apartment","Country Hills Village","08/02/2023","$299,000.00","$282,500.00","895","156 Country village Circle NE Unit#201","Calgary","2008","36","Ming Wang","CWANGMI1","","Mark Stephen","CSTEPHMA","","CAL Zone N"
"1501","S","A2061279","Apartment","Panorama Hills","08/01/2023","$288,500.00","$282,500.00","840","70 Panamount Drive NW Unit#1205","Calgary","2003","33","Baljinder Dhillon","CDHILLBA","CSIDHUKH","Tony Dimarzo","CDIMARTO","","CAL Zone N"
"1501","S","A2061186","Apartment","Varsity","08/16/2023","$289,900.00","$282,500.00","1,013","3719C 49 Street NW Unit#303","Calgary","1978","49","Cheryl Bottomley","CBOTTOCH","","Will Vo","CVOWI","","CAL Zone NW"
"1501","S","A2071822","Apartment","Panorama Hills","08/18/2023","$285,000.00","$282,000.00","830","70 Panamount Drive NW Unit#3215","Calgary","2003","9","Peter Chen","CCHENPE","","Tommy Nguyen","CNGUYETO4","","CAL Zone N"
"1501","S","A2068629","Apartment","Cornerstone","08/08/2023","$260,000.00","$280,123.00","674","76 Cornerstone Passage NE Unit#1224","Calgary","2020","14","Garth Tansey","CTANSEGA","","Rohit Verma","CVERMARO","","CAL Zone NE"
"1501","S","A2070214","Apartment","Copperfield","08/14/2023","$259,900.00","$280,101.00","805","99 Copperstone Park SE Unit#1214","Calgary","2015","13","Russell Wallace","CWALLARU","","Abid Rasheed","CRASHEAB","","CAL Zone SE"
"1501","S","A2070234","Apartment","Panorama Hills","08/14/2023","$265,000.00","$280,000.00","847","60 Panatella Street NW Unit#2320","Calgary","2008","13","James Berg","CBERGJA1","","Krista Marsten","CMARSTKR","","CAL Zone N"
"1501","S","A2069418","Row/Townhouse","Falconridge","08/12/2023","$299,900.00","$280,000.00","1,093","1555 Falconridge Drive NE Unit#91","Calgary","1980","15","Amanda Panchuk","CPANCHAM","CPANCHTA","Pete deJong","CDEJONPE","","CAL Zone NE"
"1501","S","A2069268","Apartment","Beltline","08/05/2023","$279,800.00","$280,000.00","452","1500 7 Street SW Unit#1606","Calgary","2013","8","Rami Lalria","CLALRIRA","","Mason Kramer","CKRAMEMA","","CAL Zone CC"
"1501","S","A2069053","Row/Townhouse","Panorama Hills","08/04/2023","$272,800.00","$280,000.00","846","30 Panatella Landing NW Unit#202","Calgary","2007","8","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Wendy Do","CDOWE","","CAL Zone N"
"1501","S","A2067283","Apartment","Tuxedo Park","08/04/2023","$284,500.00","$280,000.00","922","215 17 Avenue NE Unit#302","Calgary","2000","14","Kris Sales","CSALESKR","","Katrina Holmes","CHOLMEKA","","CAL Zone CC"
"1501","S","A2064759","Apartment","Mahogany","08/02/2023","$275,900.00","$280,000.00","616","30 Mahogany Mews SE Unit#107","Calgary","2020","20","Greg Kennedy","CKENNEGR","CLEEAN3","Dennis Lemon","SCLEMODE","","CAL Zone SE"
"1501","S","A2062970","Apartment","Downtown East Village","08/15/2023","$285,000.00","$280,000.00","406","615 6 Avenue SE Unit#1303","Calgary","2018","42","Brad Taylor","CTAYLOBR2","","Odell Ramcharan","CRAMCHOD","","CAL Zone CC"
"1501","S","A2059868","Apartment","University District","08/18/2023","$299,900.00","$280,000.00","420","3125 39 Street NW Unit#111","Calgary","2019","57","Jeff Neustaedter","CNEUSTJE","CHIELEJA","Ellen Fang","CFANGEL","","CAL Zone NW"
"1501","S","A2052759","Apartment","Shawnessy","08/01/2023","$289,900.00","$280,000.00","942","290 SHAWVILLE Way SE Unit#321","Calgary","2000","63","Guo Man Zhen","CZHENGU","","Dave Onufrechuk","CONUFRDA","","CAL Zone S"
"1501","S","A2071768","Apartment","Richmond","08/18/2023","$278,900.00","$279,900.00","1,124","1900 25A Street SW Unit#606","Calgary","1982","7","Vincent Chan","CCHANVI","","Ahmad El Rafih","CELRAFAH","","CAL Zone CC"
"1501","S","A2074413","Apartment","Arbour Lake","08/21/2023","$274,900.00","$279,000.00","844","33 Arbour Grove Close NW Unit#507","Calgary","1997","3","Michael Ferianec","CFERIAMI","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"1501","S","A2071609","Apartment","McKenzie Towne","08/19/2023","$279,000.00","$279,000.00","845","4975 130 Avenue SE Unit#4417","Calgary","2003","13","Sid Merhi","cmerhisa","CRAZAVBI","Ryan Kearns","CKEARNRY","","CAL Zone SE"
"1501","S","A2067448","Apartment","Rocky Ridge","08/11/2023","$259,900.00","$278,000.00","685","500 Rocky Vista Gardens NW Unit#413","Calgary","2010","11","Adnan Ali Assaf","CASSAFAD1","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone NW"
"1501","S","A2064544","Apartment","Beltline","08/22/2023","$299,900.00","$277,500.00","694","210 15 Avenue SE Unit#1809","Calgary","2009","43","Jesse Bydevaate","CBYDEVJE","","Simon Choi","CCHOISO","","CAL Zone CC"
"1501","S","A2071826","Apartment","Albert Park/Radisson Heights","08/18/2023","$275,000.00","$277,000.00","888","1317 27 Street SE Unit#3405","Calgary","2015","10","Graig Carlson","CCARLSGR","CJACKSWI","NAINESH KHATRI","CKHATRNA","","CAL Zone E"
"1501","S","A2070531","Apartment","Somerset","08/19/2023","$275,000.00","$277,000.00","889","3000 Somervale Court SW Unit#102","Calgary","2001","14","Amit Gupta","cguptaam1","","Kerri Markle","CMARKLKE","CHAVREJU","CAL Zone S"
"1501","S","A2070777","Apartment","Auburn Bay","08/14/2023","$259,000.00","$276,000.00","529","110 Auburn Meadows View SE Unit#320","Calgary","2017","11","Tammy MacDonald","CMACDOTA","","Alexander Tumang","CTUMANAL","","CAL Zone SE"
"1501","S","A2066668","Row/Townhouse","Glenbrook","08/03/2023","$245,500.00","$276,000.00","1,160","3015 51 Street SW Unit#57","Calgary","1979","16","Kurtis Baldwin","CBALDWKU","","Soheila Bahadoran","CBAHADSO","","CAL Zone W"
"1501","S","A2069070","Row/Townhouse","Marlborough Park","08/16/2023","$270,000.00","$275,500.00","1,145","6103 Madigan Drive NE Unit#39","Calgary","1976","17","Doug McNaughton","CMCNAUDO","CPENLESU","Jenna Nguyen","CNGUYETH4","","CAL Zone NE"
"1501","S","A2071945","Apartment","Copperfield","08/21/2023","$279,900.00","$275,000.00","740","99 Copperstone Park SE Unit#4115","Calgary","2015","13","Vanessa Terado","CTERADVA","","King Fer Leoncio","CLEONCKI","","CAL Zone SE"
"1501","S","A2071201","Apartment","Red Carpet","08/16/2023","$259,900.00","$275,000.00","974","6224 17 Avenue SE Unit#1100","Calgary","1999","12","Heather Natividad","CNATIVHE","","Grant Kelba","CKELBAGR","","CAL Zone E"
"1501","S","A2070293","Row/Townhouse","Seton","08/18/2023","$279,900.00","$275,000.00","506","19472 37 Street SE","Calgary","2018","17","Azad Chandler","CCHANDAZ","CDESAUTI","David Cryderman","CCRYDEDA","","CAL Zone SE"
"1501","S","A2068112","Apartment","Chinatown","08/10/2023","$280,000.00","$275,000.00","1,042","128 2 Avenue SE Unit#506","Calgary","1990","17","Clarence Kim","CKIMCL","","Russell Phillips","CPHILLRU","CHAVREJU","CAL Zone CC"
"1501","S","A2068010","Apartment","McKenzie Towne","08/16/2023","$279,900.00","$275,000.00","842","115 Prestwick Villas SE Unit#1104","Calgary","2008","20","Nevena Stankovic","CSTANKNE","","Kasia Sadko","CSADKOKA","","CAL Zone SE"
"1501","S","A2062376","Apartment","Albert Park/Radisson Heights","08/03/2023","$279,900.00","$275,000.00","870","2715 12 Avenue SE Unit#201","Calgary","2015","33","Travis Munroe","CMUNROTR","","Jan Williamson","CWILLIJA4","","CAL Zone E"
"1501","S","A2059613","Apartment","Walden","08/09/2023","$289,000.00","$275,000.00","581","30 Walgrove Walk SE Unit#415","Calgary","2019","48","Shane Meahan","CMEAHASH","","Daniyal Nasiri","CNASIRDA","","CAL Zone S"
"1501","S","A2055048","Row/Townhouse","Marlborough Park","08/01/2023","$269,000.00","$275,000.00","1,134","6103 Madigan Drive NE Unit#82","Calgary","1976","54","Michael Burton","CBURTOMI","","Maninderjit Singh","CSINGHMA3","","CAL Zone NE"
"1501","S","A2068169","Apartment","Skyview Ranch","08/18/2023","$274,900.00","$274,900.00","762","4641 128 Avenue NE Unit#2105","Calgary","2019","14","Happe Dhillon","CDHILLHA3","CCHAHARA3","Pawandeep Sandhu","CSANDHPA1","","CAL Zone NE"
"1501","S","A2064820","Apartment","Huntington Hills","08/10/2023","$279,900.00","$273,000.00","831","6900 Hunterview Drive NW Unit#207","Calgary","2000","21","Chris Grivell","CGRIVECH","","Linnea Erikson","CERIKSLI","","CAL Zone N"
"1501","S","A2069061","Row/Townhouse","Forest Lawn","08/19/2023","$279,900.00","$272,500.00","505","1420 43 Street SE Unit#2","Calgary","1976","22","Ehtisham Butt","CBUTTEH","","Cameron Copland","CCOPLACA","","CAL Zone E"
"1501","S","A2067688","Apartment","Mission","08/02/2023","$269,900.00","$272,000.00","772","130 25 Avenue SW Unit#101","Calgary","1981","12","Elaine Pippi","CPIPPIEL","","Carlin Koster","CKOSTECA","","CAL Zone CC"
"1501","S","A2068136","Apartment","McKenzie Towne","08/11/2023","$274,900.00","$271,250.00","887","48 Inverness Gate SE Unit#1109","Calgary","2007","17","Michael Burton","CBURTOMI","","Lisa Turcotte","CTURCOLI","","CAL Zone SE"
"1501","S","A2069900","Apartment","Lower Mount Royal","08/17/2023","$269,000.00","$271,000.00","808","910 18 Avenue SW Unit#411","Calgary","2005","14","Ross Pavl","CPAVLYRO","","Victor Shilmar","CSHILMVI","","CAL Zone CC"
"1501","S","A2068811","Apartment","St Andrews Heights","08/14/2023","$280,000.00","$271,000.00","1,087","1540 29 Street NW Unit#808","Calgary","1978","15","Xian Meng","CMENGXI","","Derek Little","CLITTLDE","","CAL Zone CC"
"1501","S","A2067530","Apartment","Skyview Ranch","08/01/2023","$272,900.00","$271,000.00","894","181 Skyview Ranch Manor NE Unit#4412","Calgary","2017","11","Anni Jansson","CJANSSAN","","Andrea Gamboa","CGAMBOAN","","CAL Zone NE"
"1501","S","A2073543","Apartment","Red Carpet","08/21/2023","$259,999.00","$270,000.00","1,196","6224 17 Avenue SE Unit#2227","Calgary","1999","6","Malik Kaddoura","CKADDOMA","","Malik Kaddoura","CKADDOMA","","CAL Zone E"
"1501","S","A2072564","Apartment","Spruce Cliff","08/22/2023","$275,000.00","$270,000.00","786","332 Cedar Crescent SW Unit#202","Calgary","1967","11","Dalton Reum","CREUMDA","","Ashley Wigton","CWIGTOAS","","CAL Zone W"
"1501","S","A2072548","Apartment","Bridlewood","08/22/2023","$279,000.00","$270,000.00","752","8 Bridlecrest Drive SW Unit#2137","Calgary","2008","12","Rongmei Cheng","CCHENGRO","","Luis Benavides","CBENAVLU","","CAL Zone S"
"1501","S","A2071613","Apartment","Citadel","08/16/2023","$249,999.00","$270,000.00","845","2000 Citadel Meadow Point NW Unit#315","Calgary","2002","9","Maricel McDonald","CMCDONMA4","","Johnnie Sermeno","CSERMEJO","","CAL Zone NW"
"1501","S","A2071367","Row/Townhouse","Pineridge","08/18/2023","$274,900.00","$270,000.00","935","6601 Pinecliff Grove NE","Calgary","2003","11","Melissa Peters","CPETERME1","CFARRADA","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"1501","S","A2070798","Apartment","McKenzie Towne","08/17/2023","$254,900.00","$270,000.00","931","4975 130 Avenue SE Unit#3210","Calgary","2003","14","Joel Muir","CMUIRRO","","Taryn Pessanha","CPESSAIS","","CAL Zone SE"
"1501","S","A2070787","Apartment","Beltline","08/04/2023","$249,900.00","$270,000.00","928","1334 13 Avenue SW Unit#901","Calgary","1979","2","Ron Carriere","CCARRIRO1","","Jason Gauvreau","CGAUVRJA1","","CAL Zone CC"
"1501","S","A2070595","Apartment","Somerset","08/17/2023","$269,900.00","$270,000.00","840","1000 Somervale Court SW Unit#405","Calgary","2001","14","Saeed Mohammad","CMOHAMSA2","","Linden Lister","CLISTELI","","CAL Zone S"
"1501","S","A2070112","Apartment","Rocky Ridge","08/04/2023","$268,000.00","$270,000.00","681","500 Rocky Vista Gardens NW Unit#329","Calgary","2012","3","Sarah Graham","CWUCH","","Carson Weston","CWESTOCA","","CAL Zone NW"
"1501","S","A2069375","Apartment","Brentwood","08/18/2023","$269,000.00","$270,000.00","414","3830 Brentwood Road NW Unit#1412","Calgary","2014","13","Joseph Dai","CDAIWA1","","Ryan Wilson","CWILSORY","","CAL Zone NW"
"1501","S","A2069352","Row/Townhouse","Glenbrook","08/10/2023","$230,000.00","$270,000.00","855","3809 45 Street SW Unit#85","Calgary","1971","13","Michael Smith","CSMITHMI4","CDIAZAN","Ellen Bruns","CBRUNSEL","","CAL Zone W"
"1501","S","A2066971","Apartment","Kelvin Grove","08/21/2023","$250,000.00","$270,000.00","1,083","1001 68 Avenue SW Unit#308","Calgary","1978","18","Jayshree Patel","CPATELJA","","Ryan Preuter","CPREUTRY","CEVERNMA","CAL Zone S"
"1501","S","A2066184","Apartment","Sunalta","08/10/2023","$299,999.00","$270,000.00","583","1920 11 Avenue SW Unit#206","Calgary","2017","26","Yegana Badghisy","CBADGHYE","","Yegana Badghisy","CBADGHYE","CBADGHYE","CAL Zone CC"
